,时间,GPS车速
0,250829,0.0
1,250830,0.0
2,250831,0.0
3,250832,0.0
4,250833,0.0
5,250834,0.0
6,250835,0.0
7,250836,0.0
8,250837,0.0
9,250838,0.0
10,250839,0.0
11,250840,0.0
12,250841,0.0
13,250842,0.0
14,250843,0.0
15,250844,0.0
16,250845,0.0
17,250846,0.0
18,250847,0.0
19,250848,0.0
20,250849,0.0
21,250850,0.0
22,250851,0.0
23,250852,0.0
24,250853,0.0
25,250854,0.0
26,250855,0.0
27,250856,0.0
28,250857,0.0
29,250858,0.0
30,250859,0.0
31,250860,0.0
32,250861,0.0
33,250862,0.0
34,250863,0.0
35,250864,0.0
36,250865,0.0
37,250866,0.0
38,250867,0.0
39,250868,0.0
40,250869,0.0
41,250870,0.0
42,250871,0.0
43,250872,0.0
44,250873,0.0
45,250874,0.0
46,250875,0.0
47,250876,0.0
48,250877,0.0
49,250878,0.0
50,250879,0.0
51,250880,0.0
52,250881,0.0
53,250882,0.0
54,250883,0.0
55,250884,0.0
56,250885,0.0
57,250886,0.0
58,250887,0.0
59,250888,0.0
60,250889,0.0
61,250890,0.0
62,250891,0.0
63,250892,0.0
64,250893,0.0
65,250894,0.0
66,250895,0.0
67,250896,0.0
68,250897,0.0
69,250898,0.0
70,250899,0.0
71,250900,0.0
72,250901,0.0
73,250902,0.0
74,250903,0.0
75,250904,0.0
76,250905,0.0
77,250906,0.0
78,250907,0.0
79,250908,0.0
80,250909,5.0
81,250910,8.6
82,250911,12.1
83,250912,12.6
84,250913,16.3
85,250914,19.5
86,250915,20.3
87,250916,22.6
88,250917,24.7
89,250918,26.3
90,250919,29.6
91,250920,28.9
92,250921,28.8
93,250922,30.1
94,250923,29.0
95,250924,28.7
96,250925,31.2
97,250926,33.0
98,250927,32.3
99,250928,27.4
100,250929,23.5
101,250930,21.6
102,250931,18.2
103,250932,14.3
104,250933,10.2
