时间,GPS车速
477713,0.0
477714,0.0
477715,0.0
477716,0.0
477717,0.0
477718,0.0
477719,0.0
477720,0.0
477721,0.0
477722,0.0
477723,0.0
477724,0.0
477725,0.0
477726,0.0
477727,0.0
477728,0.0
477729,0.0
477730,0.0
477731,0.3
477732,0.5
477733,12.1
477734,14.3
477735,14.9
477736,17.1
477737,18.5
477738,22.0
477739,24.7
477740,24.8
477741,24.8
477742,26.2
477743,25.7
477744,21.3
477745,16.1
477746,13.0
477747,12.9
477748,15.7
477749,18.5
477750,19.8
477751,21.0
477752,21.6
477753,20.0
477754,18.1
477755,16.2
477756,16.2
477757,13.4
477758,12.6
477759,13.9
477760,15.7
477761,17.5
477762,18.5
477763,18.1
477764,17.3
477765,17.0
477766,15.8
477767,14.3
477768,12.2
477769,9.9
477770,5.8
477771,0.3
477772,0.0
