时间,GPS车速
249719,0.0
249720,0.0
249721,0.0
249722,0.0
249723,0.0
249724,0.0
249725,0.0
249726,0.0
249727,0.0
249728,0.0
249729,0.0
249730,0.0
249731,0.0
249732,0.0
249733,0.0
249734,0.0
249735,0.0
249736,0.0
249737,0.0
249738,0.0
249739,0.0
249740,0.0
249741,0.0
249742,4.5
249743,4.8
249744,11.4
249745,12.6
249746,13.4
249747,15.2
249748,17.0
249749,18.6
249750,18.2
249751,20.1
249752,20.7
249753,21.5
249754,21.8
249819,16.0
249820,17.7
249821,19.5
249822,20.6
249823,19.6
249824,20.1
249825,17.0
249826,14.4
249827,14.3
249828,14.2
249829,12.9
249830,11.7
249831,9.0
249832,7.4
249833,6.7
249834,6.6
249835,7.2
249836,8.2
249837,7.1
249897,15.3
249898,14.7
249899,15.8
249900,17.3
249901,16.0
249902,14.2
249903,12.5
249904,11.2
249905,10.4
249906,5.9
249907,0.3
249908,0.1
249909,0.0
