时间,GPS车速
248882,0.0
248883,0.0
248884,0.0
248885,0.0
248886,0.0
248887,0.0
248888,0.0
248889,0.0
248890,0.0
248891,0.0
248892,0.0
248893,0.0
248894,0.0
248895,3.1
248896,6.2
248897,10.9
248898,11.7
248899,11.8
248900,11.7
248901,11.5
248902,11.4
248903,11.4
248904,11.3
248905,10.8
248906,13.5
248907,16.9
248908,17.5
248909,15.7
248910,16.3
248911,15.5
248912,15.0
248913,14.9
248914,14.1
248915,14.2
248916,11.6
248917,6.2
248918,0.2
248919,0.1
248920,0.2
248921,0.4
248922,8.3
248923,6.0
248924,0.2
248925,0.0
