时间,GPS车速
269543,0.0
269544,0.0
269545,0.0
269546,0.0
269547,0.0
269548,0.0
269549,0.0
269550,0.0
269551,0.0
269552,0.0
269553,0.0
269554,0.0
269555,0.0
269556,0.0
269557,0.0
269558,0.0
269559,0.0
269560,0.0
269561,0.0
269562,0.0
269563,0.0
269564,0.0
269565,0.0
269566,0.0
269567,0.0
269568,0.0
269569,0.0
269570,0.0
269571,0.0
269572,0.0
269573,0.0
269574,0.0
269575,0.0
269576,0.0
269577,0.0
269578,0.0
269579,0.0
269580,0.0
269581,0.0
269582,0.0
269583,0.0
269584,0.0
269585,0.0
269586,0.0
269587,0.0
269588,0.0
269589,0.0
269590,0.0
269591,0.0
269592,0.0
269593,0.0
269594,0.0
269595,0.0
269596,0.0
269597,0.0
269598,0.0
269599,0.0
269600,0.0
269601,0.0
269602,0.0
269603,0.0
269604,0.0
269605,0.0
269606,0.0
269607,0.0
269608,0.0
269609,0.0
269610,0.0
269611,0.0
269612,0.0
269613,0.0
269614,0.0
269615,8.1
269616,11.7
269617,14.2
269618,16.9
269619,17.7
269620,15.0
269621,13.2
269622,13.3
269623,14.7
269624,14.4
269625,15.6
269626,16.1
269627,19.1
269628,20.9
269629,21.7
269630,22.2
269631,21.9
269632,20.7
269633,16.7
269634,8.4
269635,0.2
269636,0.2
269637,0.3
269638,6.7
269639,10.2
269640,12.6
269641,15.0
269642,16.5
269643,17.1
269644,18.6
269645,20.9
269646,23.3
269647,25.4
269648,26.9
269649,27.0
269650,27.1
269651,28.1
269652,30.0
269653,31.0
269654,30.3
269655,27.3
269656,26.7
269657,28.7
269658,32.0
269659,32.4
269660,34.6
269661,36.4
269662,38.3
269663,40.8
269664,42.0
269665,42.1
269666,43.3
269667,43.4
269668,44.3
269669,44.4
269670,45.5
269671,46.6
269672,47.1
269673,48.1
269674,49.8
269675,50.9
269676,50.0
269677,48.9
269678,50.0
269679,50.1
269680,50.5
269681,50.8
269682,49.9
269683,50.5
269684,50.3
269685,50.2
269686,47.8
269728,51.1
269729,51.8
269730,52.2
269731,52.1
269732,53.1
269733,53.6
269734,53.6
269735,53.1
269736,53.2
269737,53.6
269738,53.9
269776,0.0
