时间,GPS车速
61379,0.0
61380,0.0
61381,0.0
61382,0.0
61383,0.0
61384,0.0
61385,0.0
61386,0.0
61387,0.0
61388,0.0
61389,0.0
61390,0.0
61391,0.0
61392,0.0
61393,0.0
61401,0.0
61402,0.0
61403,0.0
61404,0.0
61405,0.0
61406,0.0
61407,0.0
61408,0.0
61409,0.0
61410,0.0
61411,0.0
61412,0.0
61413,0.0
61414,0.0
61415,0.0
61416,0.0
61587,23.0
61588,24.0
61589,23.4
61590,25.3
61591,26.8
61592,28.0
61593,27.8
61594,28.8
61595,30.1
61596,31.6
61597,33.2
61598,34.0
61599,33.4
61600,33.5
61601,34.9
61602,35.5
61603,35.6
61604,36.2
61605,37.0
61606,37.8
61607,38.5
61608,39.1
61609,39.5
61610,40.0
61611,40.1
61612,40.1
61613,40.3
61614,40.3
61615,39.8
61616,39.3
61617,39.2
61618,39.2
61619,39.2
61620,39.2
61621,38.7
61622,38.4
61623,38.0
61624,38.0
61625,38.0
61626,38.2
61627,38.5
61628,38.5
61629,38.7
61630,39.1
61631,39.4
61632,39.7
61633,39.7
61634,39.6
61635,39.3
61636,39.2
61637,39.1
61638,38.7
61639,38.7
61640,38.7
61641,38.7
61642,38.2
61643,37.6
61644,36.9
61645,36.2
61646,35.7
61647,33.4
61648,28.2
61649,27.4
61650,27.5
61651,28.3
61652,28.8
61653,28.8
61654,29.5
61655,29.5
61656,29.0
61657,28.1
61658,25.3
61659,24.2
61660,24.1
61661,25.2
61662,26.6
61663,28.4
61664,29.9
61665,31.2
61666,32.4
61667,32.9
61668,32.9
61669,33.7
61670,34.5
61671,35.2
61672,35.7
61673,35.9
61674,35.5
61675,35.5
61676,35.8
61677,36.2
61678,36.4
61679,36.3
61680,35.3
61681,34.5
61682,33.1
61683,31.3
61684,30.0
61685,28.4
61686,26.9
61687,24.7
61688,22.7
61689,20.8
61690,20.2
61691,18.4
61692,19.4
61693,21.0
61694,21.7
61695,22.6
61696,22.6
61697,23.0
61698,20.2
61699,18.9
61700,20.0
61701,20.5
61702,20.4
61703,22.6
61704,22.7
61705,23.1
61706,22.5
61707,21.9
61708,22.0
61709,22.4
61710,23.2
61711,24.3
61712,24.7
61713,25.2
61714,24.9
61715,26.0
61716,27.3
61717,29.0
61718,30.5
61719,32.5
61720,32.6
61721,33.8
61722,35.7
61723,36.2
61724,36.2
61725,35.7
61726,35.1
61727,33.4
61728,32.8
61729,32.5
61730,33.0
61731,34.0
61732,35.0
61733,36.1
61734,36.0
61735,36.8
61736,36.6
61737,36.7
61738,35.8
61739,35.1
61740,35.1
61741,35.7
61742,36.2
61743,36.1
61744,36.7
61745,38.8
61746,39.6
61747,40.6
61748,41.7
61749,42.0
61750,42.0
61751,42.0
61752,42.5
61753,42.5
61754,42.9
61755,42.8
61756,42.0
61757,41.5
61758,41.0
61759,39.7
61760,39.0
61761,36.3
61762,30.7
61763,26.6
61764,25.2
61765,24.4
61766,21.6
61767,17.1
61768,12.5
61769,6.0
61770,0.0
