时间,GPS车速
472073,0.0
472074,0.0
472075,0.0
472076,10.4
472077,12.8
472078,14.2
472079,15.2
472080,16.2
472081,18.5
472082,20.6
472083,22.1
472084,22.7
472085,23.3
472086,24.4
472087,25.6
472088,27.8
472089,28.2
472090,29.3
472091,31.1
472092,33.3
472093,35.8
472094,37.7
472095,39.0
472096,40.1
472097,42.0
472098,42.8
472099,43.5
472100,44.3
472101,45.1
472102,46.6
472103,47.0
472104,45.6
472105,45.7
472106,45.7
472107,45.2
472108,45.7
472109,46.2
472110,47.0
472111,47.4
472112,47.7
472113,48.3
472114,48.4
472115,48.6
472116,49.2
472117,49.2
472118,48.2
472119,48.0
472120,45.4
472121,42.2
472122,38.9
472123,36.2
472124,33.6
472125,30.2
472126,25.4
472127,19.7
472128,15.1
472129,11.5
