,时间,GPS车速
0,478421,8.6
1,478422,5.2
2,478423,3.2
3,478424,0.0
4,478425,0.0
5,478426,0.0
6,478427,0.0
7,478428,0.0
8,478429,0.0
9,478430,0.0
10,478431,0.0
11,478432,0.0
12,478433,0.0
13,478434,0.0
14,478435,0.0
15,478436,0.0
16,478437,0.0
17,478438,0.0
18,478439,0.0
19,478440,0.0
20,478441,0.0
21,478442,0.0
22,478443,0.0
23,478444,0.0
24,478445,0.0
25,478446,0.0
26,478447,0.0
27,478448,0.0
28,478449,0.0
29,478450,0.0
30,478451,0.0
31,478452,0.0
32,478453,0.0
33,478454,0.0
34,478455,0.0
35,478456,0.0
36,478457,0.0
37,478458,0.0
38,478459,0.0
39,478460,0.0
40,478461,0.0
41,478462,0.0
42,478463,0.0
43,478464,0.0
44,478465,0.0
45,478466,0.0
46,478467,0.0
47,478468,0.0
48,478469,0.0
49,478470,0.0
50,478471,0.0
51,478472,0.0
52,478473,0.0
53,478474,0.0
54,478475,0.0
55,478476,0.0
56,478477,0.0
57,478478,0.0
58,478479,0.0
59,478480,0.0
60,478481,0.0
61,478482,0.0
62,478483,0.0
63,478484,0.0
64,478485,0.0
65,478486,0.0
66,478487,0.0
67,478488,0.0
68,478489,0.0
69,478490,0.0
70,478491,0.0
71,478492,0.0
72,478493,0.0
73,478494,0.0
74,478495,0.0
75,478496,0.0
76,478497,0.0
77,478498,0.0
78,478499,0.0
79,478500,0.0
80,478501,0.0
81,478502,0.0
82,478503,0.0
83,478504,0.0
84,478505,0.0
85,478506,0.0
86,478507,0.0
87,478508,0.0
88,478509,0.0
89,478510,0.0
90,478511,0.0
91,478512,0.0
92,478513,0.0
93,478514,0.0
94,478515,0.0
95,478516,0.0
96,478517,0.0
97,478518,0.0
98,478519,0.0
99,478520,0.0
100,478521,11.4
101,478522,13.7
102,478523,15.3
103,478524,17.6
104,478525,17.7
105,478526,21.2
106,478527,22.8
107,478528,24.0
108,478529,24.1
109,478530,25.9
110,478531,28.1
111,478532,30.2
112,478533,31.0
113,478534,32.4
114,478535,33.8
115,478536,34.8
116,478537,34.8
117,478538,34.8
118,478539,33.6
119,478540,35.0
120,478541,35.2
121,478542,36.9
122,478543,36.5
123,478544,36.6
124,478545,36.5
125,478546,35.2
126,478547,36.2
127,478548,38.3
128,478549,39.0
129,478550,38.4
130,478551,41.2
131,478552,41.4
132,478553,41.4
133,478554,41.2
134,478555,40.1
135,478556,40.1
136,478557,40.9
137,478558,42.1
138,478559,43.2
139,478560,43.2
140,478561,43.3
141,478562,42.5
142,478563,42.4
