时间,GPS车速
348349,0.0
348350,0.0
348351,0.0
348352,0.0
348353,0.0
348354,0.0
348355,0.0
348356,0.0
348357,0.0
348358,0.0
348359,0.0
348360,0.0
348361,0.0
348362,0.0
348363,0.0
348364,0.0
348365,0.0
348366,0.0
348367,0.0
348368,0.0
348369,0.0
348370,0.0
348371,0.0
348372,0.0
348373,0.0
348374,0.0
348375,0.0
348376,3.8
348377,7.5
348378,10.6
348379,13.0
348380,15.4
348381,19.0
348382,17.5
348383,18.4
348384,18.8
348385,18.1
348386,16.7
348387,17.9
348388,20.8
348389,21.2
348390,23.2
348391,24.4
348392,27.1
348393,27.1
348394,27.1
348395,26.6
348396,28.5
348397,29.9
348398,30.7
348399,31.9
348400,33.6
348401,34.1
348402,35.2
348403,34.7
348404,32.5
348405,32.9
348406,31.8
348407,32.1
348408,33.1
348409,33.9
348410,33.5
348411,34.1
348412,33.6
348413,33.4
348414,33.4
348415,33.9
348416,35.2
348417,34.5
348418,33.2
348419,32.5
348420,34.4
348421,33.8
348422,33.8
348423,33.8
348424,33.9
348425,33.9
348426,32.6
348427,32.1
348428,28.8
348429,21.3
348430,15.9
348431,8.9
348432,0.1
348433,0.2
348434,0.2
348435,0.1
348436,0.0
