时间,GPS车速
365037,0.0
365038,0.0
365039,0.0
365040,0.0
367676,16.6
367677,15.7
367678,17.2
367679,16.3
367680,16.8
367681,15.1
367682,14.7
367683,15.1
367684,17.8
367685,13.3
367686,12.9
367687,13.9
367688,16.2
367689,15.6
367690,13.2
367691,10.1
367692,7.2
367693,6.7
367694,7.3
367695,8.2
367696,8.6
367697,9.0
367698,9.0
367699,10.0
367700,11.7
367701,15.7
367702,18.6
367703,19.0
367704,19.0
367705,18.3
367706,17.5
367707,16.3
367708,16.3
367709,19.2
367710,19.2
367711,17.9
367712,17.4
367713,16.4
367714,15.5
367715,15.4
367716,12.2
367717,13.3
367718,14.6
367719,13.3
367720,13.2
367721,14.3
367722,17.3
367723,18.4
367724,17.3
367725,12.2
367726,6.0
367727,4.1
367728,0.0
