时间,GPS车速
267924,0.0
267925,0.0
267926,0.0
267927,0.0
267928,0.3
267929,0.5
267930,9.4
267931,14.4
267932,17.6
267933,19.9
267934,22.1
267935,23.5
267936,25.2
267937,27.5
267938,29.7
267939,31.5
267940,33.2
267941,34.9
267942,34.9
267943,35.4
267944,36.2
267945,36.9
267946,38.3
267947,39.4
267948,40.2
267949,40.8
267950,41.2
267951,41.5
267952,41.9
267953,42.0
267954,42.5
267955,43.0
267956,43.7
267957,44.6
267958,45.2
268018,62.3
268019,62.3
268020,63.1
268021,62.8
268022,64.9
268023,64.4
268024,64.5
268025,64.8
268026,64.4
268027,64.8
268028,66.0
268029,66.3
268030,65.9
268031,65.1
268032,65.2
268033,65.5
268143,67.5
268144,68.2
268145,68.1
268146,68.2
268147,69.0
268148,69.2
268149,69.2
268150,69.3
268151,70.4
268152,70.3
268153,70.2
268154,70.5
268155,71.5
268156,71.1
268157,70.5
268158,71.0
268159,71.2
268160,71.2
268161,71.3
268162,71.8
268163,72.3
268164,71.9
268165,70.9
268166,70.6
268167,71.5
268168,71.0
268169,72.8
268170,72.3
268171,71.9
268172,72.5
268173,72.6
268174,73.1
268175,72.5
268176,72.7
268177,72.3
268178,73.0
268179,72.7
268180,72.5
268181,70.1
268182,69.2
268183,69.3
268184,69.4
268185,69.3
268186,69.4
268187,68.9
268188,68.5
268189,68.9
268190,68.4
268191,68.0
268192,67.2
268193,66.8
268194,66.5
268195,66.3
268196,66.0
268197,65.8
268198,64.9
268199,65.1
268200,63.4
268201,63.1
268202,62.7
268203,62.1
268204,62.0
268205,62.0
268206,62.0
268207,61.4
268208,61.4
268209,60.9
268210,60.2
268211,59.1
268212,57.8
268213,56.5
268214,54.8
268215,51.3
268216,48.0
268217,45.3
268218,42.3
268219,39.3
268220,36.7
268221,34.2
268222,32.6
268223,31.1
268224,28.4
268225,26.9
268226,26.9
268227,26.5
268228,26.6
268229,26.5
268230,25.3
268231,23.0
268232,20.2
268233,14.4
268234,10.6
268235,7.5
268236,0.3
268237,0.0
