,时间,GPS车速
0,379943,9.2
1,379944,5.8
2,379945,5.0
3,379946,3.2
4,379947,0.1
5,379948,0.0
6,379949,0.0
7,379950,0.0
8,379951,0.0
9,379952,0.0
10,379953,0.0
11,379954,0.0
12,379955,0.0
13,379956,0.0
14,379957,0.0
15,379958,0.0
16,379959,0.0
17,379960,0.0
18,379961,0.0
19,379962,0.0
20,379963,0.0
21,379964,0.0
22,379965,0.0
23,379966,0.0
24,379967,0.0
25,379968,0.0
26,379969,0.0
27,379970,0.0
28,379971,0.0
29,379972,0.0
30,379973,0.0
31,379974,0.0
32,379975,0.0
33,379976,0.0
34,379977,0.0
35,379978,0.0
36,379979,0.0
37,379980,0.0
38,379981,0.0
39,379982,0.0
40,379983,0.0
41,379984,0.0
42,379985,0.0
43,379986,0.0
44,379987,0.0
45,379988,0.0
46,379989,0.0
47,379990,0.0
48,379991,0.0
49,379992,0.0
50,379993,0.0
51,379994,0.0
52,379995,0.0
53,379996,0.0
54,379997,0.0
55,379998,0.0
56,379999,0.0
57,380000,0.0
58,380001,0.0
59,380002,0.0
60,380003,0.0
61,380004,0.0
62,380005,0.0
63,380006,0.0
64,380007,0.0
65,380008,0.0
66,380009,0.0
67,380010,0.0
68,380011,0.0
69,380012,0.0
70,380013,0.0
71,380014,0.0
72,380015,0.0
73,380016,0.0
74,380017,0.0
75,380018,0.0
76,380019,0.0
77,380020,0.0
78,380021,0.0
79,380022,0.0
80,380023,0.0
81,380024,0.0
82,380025,0.0
83,380026,0.0
84,380027,0.0
85,380028,0.0
86,380029,0.0
87,380030,0.0
88,380031,0.0
89,380032,0.0
90,380033,0.0
91,380034,0.0
92,380035,0.0
93,380036,3.4
94,380037,5.0
95,380038,8.1
96,380039,10.7
97,380040,10.7
98,380041,10.5
99,380042,11.8
100,380043,12.4
101,380044,12.7
102,380045,12.8
103,380046,13.9
104,380047,14.0
105,380048,15.2
106,380049,15.1
107,380050,15.2
108,380051,14.7
109,380052,14.6
110,380053,13.4
111,380054,11.7
