时间,GPS车速
259469,0.0
259470,0.0
259471,0.0
259472,8.0
259473,11.8
259474,13.1
259475,16.3
259476,19.5
259477,21.8
259478,23.3
259479,25.7
259480,28.0
259481,29.9
259482,30.0
259483,31.3
259484,33.3
259485,35.4
259486,37.0
259487,37.0
259488,36.5
259489,35.1
259490,33.4
259491,32.6
259492,33.6
259493,35.3
259494,35.4
259495,35.2
259496,34.7
259497,34.6
259498,35.1
259499,35.2
259500,31.2
259501,27.0
259502,25.2
259503,24.8
259504,26.6
259505,27.7
259506,28.5
259507,30.1
259508,32.7
259509,34.4
259510,34.9
259511,36.6
259512,39.5
259513,41.6
259514,43.2
259515,43.8
259516,44.2
259517,44.3
259518,45.5
259519,45.4
259520,45.4
259521,46.4
259522,47.2
259523,46.8
259524,46.4
259525,44.8
259526,41.2
259527,36.7
259528,32.0
259529,26.2
259530,22.3
259531,13.6
259532,10.1
