时间,GPS车速
384903,0.0
384904,0.0
384905,0.0
384906,0.0
384907,0.0
384908,0.0
384909,0.0
384910,0.0
384911,0.0
384912,0.0
384913,0.0
384914,0.0
384915,0.0
384916,0.0
384917,0.0
384918,0.0
384919,0.0
384920,0.0
384921,0.0
384922,0.0
384923,0.0
384924,0.0
384925,0.0
384926,0.0
384927,0.0
384928,0.0
384929,0.0
384930,0.0
384931,0.0
384932,0.0
384933,0.0
384934,0.0
384935,0.0
384936,0.0
384937,0.0
384938,0.0
384939,0.0
384940,0.0
384941,0.0
384942,0.0
384943,0.0
384944,0.0
384945,0.0
384946,0.0
384947,0.0
384948,0.0
384949,0.0
384950,0.0
384951,4.0
384952,8.4
384953,13.6
384954,17.6
384955,21.4
384956,21.8
384957,23.6
384958,28.6
384959,30.9
384960,32.2
384961,34.7
384962,36.7
384963,38.6
384964,41.2
384965,43.7
384966,45.8
384967,47.2
384968,48.4
384969,49.8
384970,50.5
384971,52.5
384972,54.8
384973,55.7
384974,56.8
384975,58.5
384976,59.7
384977,61.3
384978,62.4
384979,63.4
384980,64.5
384981,66.3
384982,67.8
384983,67.9
384984,67.8
384985,68.8
384986,69.1
384987,71.4
384988,72.5
384989,73.2
384990,73.3
384991,74.3
384992,75.2
384993,76.1
384994,76.1
384995,76.5
384996,76.9
384997,77.2
384998,77.4
384999,80.3
385000,80.3
385001,80.2
385002,80.5
385003,81.5
385004,82.4
385005,82.3
385006,81.8
385007,82.3
385008,82.7
385009,83.0
385010,83.0
385011,84.0
385012,83.6
385013,83.6
385014,84.2
385015,83.9
385016,83.8
385017,84.7
385018,85.5
385019,85.6
385020,85.6
385021,86.0
385022,86.5
385023,86.4
385024,86.5
385025,86.8
385026,88.5
385027,88.8
385028,87.5
385029,86.4
385030,86.3
385031,85.2
385032,84.5
385033,85.2
385034,85.1
385035,84.3
385036,83.3
385037,81.4
385038,79.9
385039,78.5
385040,76.8
385041,75.4
385042,73.9
385043,71.6
385044,68.4
385045,66.5
385046,65.4
385047,65.0
385048,64.9
385049,64.5
385050,64.5
385051,64.4
385052,64.8
385053,64.9
385054,65.0
385055,65.1
385056,65.2
385057,65.8
385058,66.2
385059,66.3
385060,66.4
385061,66.7
385062,68.0
385063,67.5
385064,67.6
385065,62.3
385066,58.5
385067,54.6
385068,44.0
385069,38.1
385070,33.0
385071,27.1
385072,21.4
385073,18.1
385074,14.4
385075,11.5
