时间,GPS车速
3575,7.2
3576,4.6
3577,3.7
3578,2.8
3579,2.7
3580,2.1
3581,1.5
3582,0.0
3583,0.0
3584,0.0
3585,0.0
3586,0.0
3587,0.0
3588,0.0
3589,0.0
3590,0.0
3591,0.0
3592,0.0
3593,0.0
3594,0.0
3595,0.0
3596,0.0
3597,0.0
3598,0.0
3599,0.0
3600,0.0
3601,0.0
3602,0.0
3603,0.0
3604,0.0
3605,0.0
3606,0.0
3607,0.0
3608,0.0
3609,0.0
3610,0.0
3611,0.0
3612,0.0
3613,0.0
3614,0.0
3615,10.4
3616,12.6
3617,15.0
3618,16.4
3619,16.5
3620,18.5
3621,20.6
3622,21.6
3623,21.7
3624,21.7
3625,21.7
3626,22.3
3627,23.1
3628,21.4
3629,23.3
3630,24.0
3631,24.4
3632,27.8
3633,29.2
3634,30.1
3635,31.2
3636,31.3
3637,33.9
3638,34.9
3639,35.6
3640,34.1
3641,34.5
3642,35.0
3643,35.5
3644,36.7
3645,36.7
3646,37.4
3647,36.6
3648,35.8
3649,34.7
3650,34.8
3651,36.4
3652,37.1
3653,37.0
3654,36.6
3655,36.4
3656,36.0
3657,35.9
3658,34.7
3659,34.3
3660,33.5
3661,31.4
3662,28.8
3663,27.4
3664,26.3
3665,26.3
3666,26.3
3667,27.3
3668,27.2
3669,26.9
3670,27.6
3671,26.4
3672,22.6
3673,19.6
3674,15.6
3675,10.4
