时间,GPS车速
467194,0.0
467195,0.0
467196,0.0
467197,2.8
467198,4.2
467199,6.2
467200,7.8
467201,9.9
467202,11.5
467203,13.6
467204,15.4
467205,18.0
467206,19.0
467207,19.6
467208,20.0
467209,20.2
467210,20.2
467211,20.0
467212,20.0
467213,19.9
467214,19.9
467215,19.2
467216,20.6
467217,21.5
467218,21.1
467219,21.8
467220,23.8
467221,26.2
467222,25.3
467223,27.4
467224,28.6
467225,28.7
467226,30.2
467227,30.1
467228,29.0
467229,29.9
467230,33.3
467231,33.8
467232,34.9
467233,34.3
467234,34.2
467235,32.8
467236,34.8
467237,35.4
467238,36.7
467239,36.2
467240,37.6
467241,39.6
467242,40.1
467243,43.4
467244,42.6
467245,40.8
467246,38.1
467247,38.4
467248,37.5
467249,37.2
467250,35.2
467251,34.1
467252,32.8
467253,29.0
467254,26.1
467255,26.2
467256,24.1
467257,26.8
467258,31.0
467259,32.5
467260,32.5
467261,33.0
467262,30.6
467263,30.6
467264,36.9
467265,36.5
467266,38.2
467267,39.7
467268,41.4
467269,39.5
467270,39.6
467271,39.6
467272,36.4
467273,35.3
467274,34.1
467275,33.0
467276,34.4
467277,36.2
467278,38.2
467279,38.2
467280,39.2
467281,40.6
467282,40.6
467283,43.3
467284,45.0
467285,45.0
467286,45.9
467287,46.8
467288,47.7
467289,47.0
467290,46.4
467291,45.8
467292,44.5
467293,44.2
467294,43.1
467295,42.8
467296,42.4
467297,41.5
467298,40.4
467299,39.5
467300,38.1
467301,37.7
467302,37.2
467303,36.2
467304,34.1
467305,29.5
467306,20.2
467307,15.2
467347,17.6
467348,20.5
467349,23.5
467350,23.2
467351,22.5
467352,25.2
467353,26.8
467354,28.2
467355,29.9
467356,32.3
467357,34.9
467358,35.8
467359,35.7
467360,35.2
467361,36.6
467362,38.0
467363,37.5
467364,38.3
467365,39.2
467366,38.2
467367,34.9
467368,31.3
467369,26.3
467370,19.7
467371,14.9
467372,10.6
467373,8.4
467374,8.4
467375,10.1
467376,10.7
467377,14.7
467378,17.4
467379,19.6
467380,20.5
467381,22.8
467382,25.8
467383,27.9
467384,30.3
467385,32.5
467386,33.8
467387,34.9
467388,35.8
467389,36.9
467390,37.3
467391,37.3
467392,34.2
467393,29.9
467394,24.9
467395,21.0
467396,19.4
467397,19.3
467398,19.7
467399,21.2
467400,23.7
467401,24.9
467402,25.4
467403,25.5
467404,25.4
467405,24.5
467406,23.6
467407,23.2
467408,21.3
467409,21.9
467410,23.7
467411,25.6
467412,26.6
467413,27.2
467414,29.5
467415,30.9
467416,32.0
467417,33.6
467418,32.5
467419,32.9
467420,34.4
467421,35.7
467422,35.7
467423,35.4
467424,35.2
467425,34.4
467426,33.0
467427,33.0
467428,33.4
467429,33.4
467460,0.0
