,时间,GPS车速
0,375380,6.9
1,375381,0.2
2,375382,0.0
3,375383,0.0
4,375384,0.0
5,375385,0.0
6,375386,0.0
7,375387,0.0
8,375388,0.0
9,375389,0.0
10,375390,0.0
11,375391,0.0
12,375392,0.0
13,375393,0.0
14,375394,0.0
15,375395,0.0
16,375396,0.0
17,375397,0.0
18,375398,0.0
19,375399,0.0
20,375400,0.0
21,375401,0.0
22,375402,0.0
23,375403,0.0
24,375404,0.0
25,375405,0.0
26,375406,0.0
27,375407,0.0
28,375408,0.0
29,375409,0.0
30,375410,0.0
31,375411,0.0
32,375412,0.0
33,375413,0.0
34,375414,0.0
35,375415,0.0
36,375416,0.0
37,375417,0.0
38,375418,0.0
39,375419,0.0
40,375420,0.0
41,375421,0.0
42,375422,0.0
43,375423,0.0
44,375424,0.0
45,375425,0.0
46,375426,0.0
47,375427,0.0
48,375428,0.0
49,375429,0.0
50,375430,0.0
51,375431,0.0
52,375432,0.0
53,375433,0.0
54,375434,0.0
55,375435,0.0
56,375436,0.0
57,375437,0.0
58,375438,0.0
59,375439,0.0
60,375440,0.0
61,375441,0.0
62,375442,0.0
63,375443,0.0
64,375444,0.0
65,375445,0.0
66,375446,0.0
67,375447,0.0
68,375448,0.0
69,375449,0.0
70,375450,0.0
71,375451,0.0
72,375452,0.0
73,375453,0.0
74,375454,0.0
75,375455,0.0
76,375456,0.0
77,375457,0.0
78,375458,0.0
79,375459,0.0
80,375460,0.0
81,375461,0.0
82,375462,0.0
83,375463,7.9
84,375464,12.7
85,375465,15.7
86,375466,18.1
87,375467,21.2
88,375468,22.8
89,375469,23.8
90,375470,23.5
91,375471,22.9
92,375472,20.5
93,375473,22.8
94,375474,22.8
95,375475,20.6
96,375476,19.2
97,375477,18.8
98,375478,17.8
99,375479,17.4
100,375480,17.4
101,375481,18.7
102,375482,19.4
103,375483,21.0
104,375484,23.1
105,375485,25.9
106,375486,27.0
107,375487,27.1
108,375488,28.5
109,375489,31.3
110,375490,32.1
111,375491,32.6
112,375492,33.7
113,375493,32.4
114,375494,31.7
115,375495,30.9
116,375496,33.2
117,375497,34.2
118,375498,35.2
119,375499,33.1
120,375501,29.1
121,375502,32.8
122,375503,34.2
123,375504,32.8
124,375505,31.1
125,375506,29.2
126,375507,28.7
127,375508,27.3
128,375509,26.0
129,375510,23.0
130,375511,16.0
131,375512,11.9
132,375513,13.0
133,375514,12.3
