,时间,GPS车速
0,479294,6.3
1,479295,0.3
2,479296,0.0
3,479297,0.0
4,479298,0.0
5,479299,0.0
6,479300,0.0
7,479301,0.0
8,479302,0.0
9,479303,0.0
10,479304,0.0
11,479305,0.0
12,479306,0.0
13,479307,0.0
14,479308,0.0
15,479309,0.0
16,479310,0.0
17,479311,0.0
18,479312,3.4
19,479313,4.9
20,479314,9.1
21,479315,13.0
22,479316,15.1
23,479317,15.1
24,479318,15.1
25,479319,14.7
26,479320,14.8
27,479321,14.9
28,479322,14.8
29,479323,14.8
30,479324,14.9
31,479325,14.8
32,479326,13.4
33,479327,11.2
34,479328,12.2
35,479329,11.3
