时间,GPS车速
507476,0.0
507477,0.0
507478,0.0
507479,0.0
507480,0.0
507481,0.0
507482,0.0
507483,0.0
507484,0.0
507485,0.0
507486,0.0
507487,2.8
507488,3.2
507489,3.6
507490,3.6
507491,4.7
507492,6.7
507493,11.5
507494,15.8
507495,18.0
507496,19.3
507497,20.5
507498,21.7
507499,22.8
507500,23.7
507501,24.4
507502,24.3
507503,24.4
507504,25.1
507505,25.7
507506,27.1
507507,28.5
507508,30.5
507509,31.2
507510,32.1
507511,33.0
507512,33.5
507513,33.8
507514,34.6
507515,35.3
507516,36.0
507517,36.6
507518,36.9
507519,36.8
507520,36.7
507521,36.4
507522,36.0
507523,35.7
507524,35.4
507525,35.3
507526,34.7
507527,35.0
507528,35.7
507529,35.7
507530,35.4
507531,35.3
507539,32.5
507540,32.9
507541,33.7
507542,35.3
507543,36.9
507544,38.9
507545,41.2
507546,43.2
507547,44.7
507548,46.2
507549,46.3
507550,46.4
507551,47.2
507552,48.3
507553,48.4
507554,49.1
507555,49.7
507556,50.1
507557,50.1
507558,50.0
507559,50.2
507560,50.9
507561,51.8
507562,51.7
507563,51.6
507564,51.4
507565,51.0
507566,51.0
507567,51.1
507568,51.0
507569,51.7
507570,51.2
507571,51.4
507572,51.5
507573,52.8
507574,53.0
507575,52.4
507576,52.9
507577,51.0
507578,50.5
507579,49.3
507694,0.0
