,时间,GPS车速
0,29649,9.2
1,29650,7.0
2,29651,4.4
3,29652,0.0
4,29653,0.0
5,29654,0.2
6,29655,0.4
7,29656,0.4
8,29657,0.3
9,29658,0.2
10,29659,0.1
11,29660,0.0
12,29661,0.0
13,29662,0.0
14,29663,0.0
15,29664,0.0
16,29665,0.0
17,29666,0.0
18,29667,0.0
19,29668,0.0
20,29669,0.0
21,29670,0.0
22,29671,0.0
23,29672,0.0
24,29673,3.6
25,29674,3.7
26,29675,3.3
27,29676,2.8
28,29677,1.5
29,29678,0.0
30,29865,25.9
31,29866,26.6
32,29867,26.1
33,29868,25.9
34,29869,25.6
35,29870,23.9
36,29871,23.5
37,29872,24.1
38,29873,24.8
39,29874,25.5
40,29875,26.6
41,29876,26.8
42,29877,27.4
43,29878,28.6
44,29879,29.7
45,29880,30.4
46,29881,31.2
47,29882,32.7
48,29883,33.2
49,29884,33.7
50,29885,35.1
51,29886,36.3
52,29887,36.4
53,29888,36.5
54,29889,37.4
55,29890,37.2
56,29891,37.1
57,29892,37.5
58,29893,38.4
59,29894,38.4
60,29895,38.3
61,29896,38.2
62,29897,38.1
63,29898,38.0
64,29899,38.0
65,29900,38.8
66,29901,39.2
67,29902,39.8
68,29903,40.4
69,29904,40.7
70,29905,40.7
71,29906,41.2
72,29907,42.0
73,29908,42.5
74,29909,42.5
75,29910,42.5
76,29911,42.5
77,29912,42.5
78,29913,42.4
79,29914,42.4
80,29915,42.5
81,29916,42.5
82,29917,42.4
83,29918,42.4
84,29919,42.4
85,29920,42.4
86,29921,43.2
87,29922,43.3
88,29923,43.4
89,29924,43.9
90,29925,44.0
91,29926,43.8
92,29927,43.8
93,29928,43.5
94,29929,43.1
95,29930,43.1
96,29931,43.9
97,29932,44.6
98,29933,45.0
99,29934,45.1
100,29935,45.5
101,29936,46.1
102,29937,46.3
103,29938,46.2
104,29939,46.2
105,29940,46.7
106,29941,46.6
107,29942,46.2
108,29943,46.3
109,29944,46.3
110,29945,46.0
111,29946,45.9
112,29947,46.0
113,29948,46.4
114,29949,46.7
115,29950,46.3
116,29951,45.7
117,29952,45.2
118,29953,44.7
119,29954,44.2
120,29955,45.3
121,29956,46.1
122,29957,46.2
123,29958,46.3
124,29959,46.6
125,29960,47.3
126,29961,47.2
127,29962,46.6
128,29963,46.6
129,29964,46.6
130,29965,46.9
131,29966,47.3
132,29967,46.9
133,29968,47.5
134,29969,47.1
135,29970,46.7
136,29971,47.1
137,29972,44.8
138,29973,43.9
139,29974,42.4
140,29975,41.0
141,29976,39.6
142,29977,39.5
143,29978,38.5
