时间,GPS车速
77266,0.0
77267,0.0
77268,0.0
77269,0.0
77270,0.0
77271,0.0
77272,0.0
77273,0.0
77274,0.0
77275,0.0
77276,0.0
77277,0.0
77278,0.0
77279,0.0
77280,0.0
77281,0.0
77282,0.0
77283,0.0
77284,0.0
77285,0.0
77286,0.0
77287,0.0
77288,0.0
77289,0.0
77290,0.0
77291,0.0
77292,0.0
77293,0.0
77294,0.0
77295,0.0
77296,0.0
77297,0.0
77298,0.0
77299,0.0
77300,0.0
77301,0.0
77302,0.0
77303,0.0
77304,0.0
77305,0.0
77306,0.0
77307,0.0
77308,0.0
77309,0.0
77310,0.0
77311,0.0
77312,0.0
77313,0.0
77314,0.0
77315,0.0
77316,0.0
77317,0.0
77318,0.0
77319,0.0
77320,0.0
77321,0.0
77322,0.0
77323,0.0
77324,0.0
77325,0.0
77326,0.0
77327,0.0
77328,0.0
77329,0.0
77330,0.0
77331,0.0
77332,0.0
77333,0.0
77334,0.0
77335,0.0
77336,3.0
77337,2.9
77338,3.5
77339,4.6
77340,5.9
77341,7.5
77342,9.6
77343,10.2
77344,11.2
77345,13.6
77346,10.7
77347,9.3
77348,9.2
77349,8.2
77350,9.5
77351,10.9
77352,13.9
77353,14.8
77354,13.9
77355,13.3
77356,15.2
77357,18.1
77358,20.2
77359,21.0
77360,20.6
77361,21.0
77362,21.0
77363,21.5
77364,21.4
77365,20.1
77366,19.7
77367,15.2
77368,4.5
77369,0.1
77370,0.2
77371,0.2
77372,0.2
77373,0.3
77374,0.3
77375,0.4
77376,0.3
77377,0.3
77378,0.2
77379,1.8
77380,0.0
