时间,GPS车速
441130,0.0
441131,0.0
441132,0.0
441133,0.0
441134,0.0
441135,0.0
441136,0.0
441137,0.0
441138,0.0
441139,0.0
441140,0.0
441141,0.0
441142,1.8
441143,3.4
441144,5.4
441145,8.7
441146,12.0
441147,14.6
441148,17.0
441149,19.7
441150,22.5
441151,24.3
441152,25.4
441153,27.5
441154,29.1
441155,31.0
441156,31.8
441157,33.8
441158,35.5
441159,36.7
441160,39.0
441161,40.2
441162,41.6
441163,42.2
441164,43.5
441165,44.5
441166,44.5
441167,45.7
441168,46.4
441169,47.2
441170,48.0
441171,48.1
441172,48.5
441173,48.8
441174,50.8
441175,51.7
441176,52.5
441177,53.5
441178,54.3
441179,55.1
441180,55.2
441181,55.2
441182,55.7
441183,56.5
441222,33.5
441223,29.3
441224,25.0
441225,21.7
441226,18.4
441227,15.3
441228,13.2
441229,11.3
441230,9.5
441231,8.0
441232,7.1
441233,6.7
441234,6.3
441235,4.4
441236,3.2
441237,2.8
441238,2.8
441239,6.1
441240,10.2
441241,13.0
441242,14.7
441243,18.0
441244,20.8
441245,22.0
441246,24.2
441247,26.5
441248,28.7
441249,30.3
441250,32.0
441251,33.8
441252,35.5
441253,36.9
441254,38.4
441255,40.0
441256,41.2
441257,42.4
441258,43.4
441259,44.6
441260,45.4
441261,45.3
441262,46.1
441322,15.9
441323,13.9
441324,10.3
441325,7.9
441326,7.3
441327,6.2
441328,5.1
441329,5.1
441330,4.7
441331,4.6
441332,4.7
441333,3.4
441334,3.0
441335,3.2
441336,2.5
441337,2.2
441338,0.0
