时间,GPS车速
187835,0.0
187836,0.0
187837,0.0
187838,0.0
187839,0.0
187840,0.0
187841,0.0
187842,0.0
187843,0.0
187844,0.0
187845,0.0
187846,0.0
187847,0.0
187848,0.0
187849,0.0
187850,0.0
187851,0.0
187852,0.0
187853,0.0
187854,0.0
187855,8.3
187856,11.0
187857,11.8
187858,14.5
187859,15.8
187860,16.7
187861,17.7
187862,17.8
187863,18.2
187864,18.2
187865,17.8
187866,18.6
187867,20.6
187868,20.6
187869,24.1
187870,26.0
187871,28.1
187872,29.0
187873,29.0
187874,29.2
187875,29.5
187876,29.0
187877,28.1
187878,27.4
187879,26.5
187880,26.4
187881,26.8
187882,26.9
187883,28.9
187884,29.9
187885,30.9
187886,31.2
187887,30.9
187888,30.7
187889,29.4
187890,27.9
187891,26.3
187892,24.7
187893,21.2
187894,16.9
187895,14.2
187896,13.7
187897,13.5
187898,11.6
187899,8.5
187900,5.4
187901,3.2
187902,0.0
