时间,GPS车速
187461,8.5
187462,4.8
187463,3.2
187464,0.1
187465,6.5
187466,10.3
187467,11.6
187468,12.3
187469,12.2
187470,11.4
187471,14.0
187472,15.8
187473,16.5
187474,20.3
187475,16.2
187476,19.8
187477,20.4
187478,20.3
187479,19.5
187480,20.4
187481,21.2
187482,23.8
187483,23.3
187484,17.7
187485,20.9
187486,22.7
187487,25.0
187488,24.7
187489,24.8
187490,24.8
187491,24.3
187492,24.6
187493,25.3
187494,25.4
187495,26.2
187496,26.9
187497,26.9
187498,26.0
187499,25.1
187500,23.7
187501,21.5
187502,16.7
187503,13.9
187504,13.2
187505,11.5
