,时间,GPS车速
0,466887,8.4
1,466888,4.0
2,466889,0.0
3,466890,0.0
4,466891,0.0
5,466892,0.0
6,466893,0.0
7,466894,0.0
8,466895,0.0
9,466896,0.0
10,466897,0.0
11,466898,0.0
12,466899,0.0
13,466900,0.0
14,466901,0.0
15,466902,0.0
16,466903,0.0
17,466904,0.0
18,466905,0.0
19,466906,0.0
20,466907,0.0
21,466908,0.0
22,466909,0.0
23,466910,0.0
24,466911,0.0
25,466912,0.0
26,466913,2.6
27,466914,3.9
28,466915,4.3
29,466916,4.3
30,466917,4.3
31,466918,3.4
32,466919,3.3
33,466920,3.3
34,466921,4.1
35,466922,4.1
36,466923,4.7
37,466924,4.6
38,466925,4.0
39,466926,4.3
40,466927,5.4
41,466928,6.3
42,466929,7.1
43,466930,8.3
44,466931,9.9
45,466932,11.0
46,466933,12.0
47,466934,13.0
48,466935,13.4
49,466936,13.7
50,466937,13.5
51,466938,13.4
52,466939,14.7
53,466940,16.4
54,466941,17.2
55,466942,18.6
56,466943,19.5
57,466944,19.8
58,466945,20.2
59,466946,20.6
60,466947,20.1
61,466948,19.3
62,466949,18.4
63,466950,18.3
64,466951,18.9
65,466952,19.8
66,466953,19.9
67,466954,20.0
68,466955,20.8
69,466956,21.4
70,466957,21.5
71,466958,20.7
72,466959,19.8
73,466960,19.9
74,466961,19.8
75,466962,19.6
76,466963,20.6
77,466964,21.6
78,466965,22.5
79,466966,22.2
80,466967,22.1
81,466968,23.4
82,466969,24.5
83,466970,24.5
84,466971,25.0
85,466972,25.6
86,466973,22.3
87,466974,17.5
88,466975,14.4
89,466976,14.0
90,466977,15.3
91,466978,17.8
92,466979,20.4
93,466980,22.1
94,466981,23.6
95,466982,24.2
96,466983,26.1
97,466984,26.5
98,466985,26.6
99,466986,28.0
100,466987,29.1
101,466988,28.8
102,466989,27.8
103,466990,23.0
104,466991,17.8
105,466992,15.3
106,466993,15.2
107,466994,14.7
108,466995,14.3
109,466996,13.9
110,466997,13.3
111,466998,13.4
112,466999,12.9
113,467000,12.0
114,467001,10.6
115,467002,10.1
116,467003,10.7
117,467004,11.2
118,467005,10.9
119,467006,11.0
120,467007,11.7
121,467008,12.4
122,467009,11.2
