时间,GPS车速
170575,7.5
170576,4.0
170577,0.1
170578,0.0
170579,0.0
170580,0.0
170581,0.0
170582,0.0
170583,0.0
170584,0.0
170585,0.0
170586,0.0
170587,0.0
170588,0.0
170589,0.0
170590,0.0
170591,0.0
170592,3.6
170593,5.3
170594,10.9
170595,13.5
170596,16.7
170597,19.7
170598,20.7
170599,19.8
170600,19.8
170601,21.4
170602,23.9
170603,25.8
170604,27.0
170605,27.3
170606,29.6
170607,30.4
170608,31.2
170609,31.9
170610,32.0
170611,33.2
170612,34.0
170613,35.4
170614,36.4
170615,36.4
170616,36.3
170617,36.3
170618,36.8
170619,35.4
170620,36.8
170621,36.8
170622,37.5
170623,36.1
170624,36.1
170625,36.5
170626,37.4
170627,36.8
170628,36.7
170629,37.1
170630,37.2
170631,36.5
170632,34.7
170633,32.5
170634,30.4
170635,29.9
170636,29.8
170637,27.6
170638,25.6
170639,22.3
170640,18.9
170641,16.3
170642,13.2
170643,10.6
