,时间,GPS车速
0,149122,8.0
1,149123,5.1
2,149124,0.2
3,149125,0.0
4,149126,0.0
5,149127,0.0
6,149128,0.0
7,149129,0.0
8,149130,0.1
9,149131,0.2
10,149132,0.1
11,149133,0.1
12,149134,0.0
13,149135,0.0
14,149136,0.0
15,149137,0.0
16,149138,0.0
17,149139,0.1
18,149140,0.2
19,149141,0.1
20,149142,0.0
21,149143,0.0
22,149144,0.0
23,149145,0.0
24,149146,0.0
25,149147,0.0
26,149148,0.0
27,149149,0.0
28,149150,0.0
29,149151,0.0
30,149152,0.0
31,149153,0.0
32,149154,8.2
33,149155,10.5
34,149156,12.9
35,149157,13.6
36,149158,14.3
37,149159,12.2
