时间,GPS车速
357237,0.0
357238,0.0
357239,0.0
357240,0.0
357241,0.0
357242,0.0
357243,0.0
357244,0.0
357245,0.0
357246,0.0
357247,0.0
357248,0.0
357249,0.0
357250,0.0
357251,0.0
357252,0.0
357253,0.0
357254,0.0
357255,0.0
357256,0.0
357257,0.0
357258,0.0
357259,0.0
357260,0.0
357261,0.0
357262,0.0
357263,0.0
357264,0.0
357265,0.0
357266,0.0
357267,0.0
357268,0.0
357269,0.0
357270,0.0
357271,0.0
357272,0.0
357273,0.0
357274,0.0
357275,0.0
357276,0.0
357277,0.0
357278,0.0
357279,0.0
357280,0.0
357281,0.0
357282,0.0
357283,0.0
357284,0.0
357285,0.0
357286,0.0
357287,6.5
357288,11.4
357289,13.7
357290,14.5
357291,14.1
357292,13.1
357293,12.5
357294,11.7
357295,11.8
357296,11.0
357297,12.7
357298,13.8
357299,15.3
357300,15.7
357301,18.0
357302,17.0
357303,11.7
357304,4.0
357305,0.0
