时间,GPS车速
476871,0.0
476872,0.0
476873,0.0
476874,0.0
477114,26.2
477120,31.0
477121,32.1
477122,33.4
477123,32.8
477124,34.7
477125,35.1
477126,35.5
477127,36.2
477128,35.4
477129,33.0
477130,32.2
477131,31.2
477132,30.3
477133,30.4
477134,30.5
477135,29.5
477136,29.2
477137,28.3
477138,26.9
477139,24.7
477140,26.3
477141,24.5
477142,22.7
477143,19.3
477144,12.7
477145,10.7
477146,7.9
477147,5.5
477148,5.6
477149,6.5
477150,9.9
477151,12.0
477152,16.5
477153,19.2
477154,20.3
477155,22.9
477156,24.5
477157,26.6
477158,27.5
477159,28.3
477160,29.8
477161,29.8
477162,30.5
477163,31.7
477164,32.6
477165,33.1
477166,34.3
477167,34.4
477168,34.1
477169,34.1
477170,35.0
477171,35.7
477172,36.3
477173,36.2
477174,36.2
477175,36.2
477176,35.1
477177,35.7
477178,36.1
477179,34.9
477180,32.6
477181,30.3
477182,30.2
477183,30.6
477184,31.4
477185,32.4
477186,33.8
477187,33.3
477188,31.9
477189,29.0
477190,27.1
477191,24.2
477192,19.5
477193,16.1
477194,14.2
477195,11.2
477196,6.9
477197,3.8
477198,2.8
477199,2.2
477200,2.0
477201,1.5
477202,0.0
