时间,GPS车速
505417,0.0
505418,0.0
505419,0.0
505420,0.0
505421,0.0
505422,0.0
505423,0.0
505424,0.0
505425,0.0
505426,0.0
505427,0.0
505428,0.0
505429,0.0
505430,0.0
505431,0.0
505432,0.0
505433,5.4
505434,11.0
505435,17.5
505436,20.0
505437,23.8
505438,25.7
505439,27.8
505440,29.9
505441,33.5
505442,35.0
505443,36.2
505444,39.3
505445,41.0
505446,41.6
505447,43.5
505448,44.7
505449,47.0
505450,48.2
505451,48.2
505452,48.2
505453,46.5
505454,46.4
505455,47.9
505456,49.6
505457,52.0
505458,54.3
505459,55.1
505460,55.2
505461,55.8
505462,55.5
505463,53.3
505464,50.2
505465,44.4
505466,37.5
505467,32.1
505468,26.4
505469,19.5
505470,13.1
505471,9.0
505472,5.5
505473,3.4
505474,2.4
505475,1.4
505476,1.4
505477,0.0
