时间,GPS车速
469082,0.0
469083,0.0
469084,0.0
469085,0.0
469086,0.0
469087,0.0
469088,0.0
469089,0.0
469090,0.0
469091,0.0
469092,0.0
469093,0.0
469094,0.0
469095,0.0
469096,0.0
469097,0.0
469098,0.0
469099,0.0
469100,0.0
469101,0.0
469102,0.0
469103,0.0
469104,0.0
469105,0.0
469106,0.0
469107,0.0
469108,0.0
469109,0.0
469110,0.0
469111,0.0
469112,0.0
469113,0.0
469114,0.0
469115,0.0
469116,0.0
469117,0.0
469118,4.8
469119,7.0
469120,12.5
469121,15.3
469122,17.4
469123,19.2
469124,21.0
469125,21.9
469126,22.6
469127,23.4
469128,25.0
469129,25.0
469130,26.0
469131,27.0
469132,27.7
469133,27.7
469134,28.6
469135,29.6
469136,30.3
469137,29.7
469138,29.7
469139,29.6
469140,29.6
469141,30.0
469142,29.4
469143,28.0
469144,28.0
469145,27.6
469146,27.6
469147,27.7
469148,28.4
469149,28.5
469150,27.4
469151,28.1
469152,27.6
469153,28.0
469154,27.2
469155,27.2
469156,28.0
469157,27.9
469158,27.5
469159,27.6
469160,27.0
469161,26.5
469162,26.0
469163,25.2
469164,25.3
469165,25.3
469166,25.7
469167,26.4
469168,26.4
469169,26.4
469170,27.4
469171,28.4
469172,28.4
469173,28.5
469174,28.0
469175,27.6
469176,26.7
469177,26.2
469178,26.3
469179,25.0
469180,23.9
469181,23.8
469182,23.0
469183,23.5
469184,22.3
469185,21.1
469186,20.4
469187,17.7
469188,14.0
469189,4.6
469190,0.1
469191,0.2
469192,0.0
