时间,GPS车速
775,0.0
776,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.0
786,0.0
787,0.0
788,0.0
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,0.0
795,0.0
796,0.0
797,0.0
798,0.0
799,0.0
800,0.0
801,0.0
802,0.0
803,0.0
804,0.0
805,0.0
806,0.0
807,0.0
808,0.0
809,8.0
810,11.0
811,17.2
812,19.0
813,21.0
814,21.1
815,20.5
816,19.3
817,19.2
818,18.9
819,16.6
820,15.2
821,17.5
822,21.8
823,26.2
824,28.7
825,29.9
826,31.9
827,34.6
828,36.1
829,36.9
830,38.8
831,41.5
832,43.5
833,43.4
834,44.4
835,45.6
836,46.9
837,48.2
838,49.3
839,49.7
840,49.8
841,51.0
842,51.0
843,51.3
844,51.6
845,53.9
846,53.6
847,53.7
848,55.5
849,56.5
850,56.6
851,56.5
852,56.8
853,56.3
854,56.2
855,55.9
856,55.8
857,55.7
858,55.4
859,55.0
860,46.7
861,45.4
862,45.0
863,45.1
864,45.9
865,47.2
866,48.9
867,50.1
868,50.8
869,51.2
870,54.0
871,54.1
872,55.5
873,57.0
874,58.6
875,59.9
876,61.1
877,61.3
878,61.2
879,62.0
880,63.0
881,63.8
882,64.1
883,65.4
884,65.0
885,65.3
886,64.9
887,65.0
888,64.9
889,64.6
890,64.8
891,66.0
892,66.1
893,66.4
894,67.2
895,67.6
896,67.3
897,67.4
898,68.4
899,68.2
900,68.3
901,68.7
902,68.6
903,67.9
904,67.4
905,67.3
906,67.2
907,66.9
908,66.9
909,66.5
910,66.6
911,65.0
912,64.4
913,63.3
914,61.8
915,60.8
916,60.9
917,61.3
918,60.5
919,60.5
920,60.7
921,60.8
922,60.8
923,61.2
924,61.3
925,61.4
926,61.8
927,61.9
928,61.9
929,61.9
930,58.4
931,55.8
932,51.5
933,47.0
934,41.6
935,35.4
936,27.9
937,20.0
938,12.9
939,8.8
940,6.1
941,3.8
942,3.1
943,2.6
944,1.8
945,0.0
