,时间,GPS车速
0,353883,9.3
1,353884,6.3
2,353885,0.1
3,353886,0.0
4,353887,0.0
5,353888,0.0
6,353889,0.0
7,353890,0.0
8,353891,0.0
9,353892,0.0
10,353893,0.0
11,353894,0.0
12,353895,0.0
13,353896,0.0
14,353897,0.0
15,353898,0.0
16,353899,0.0
17,353900,0.0
18,353901,0.0
19,353902,0.0
20,353903,0.0
21,353904,0.0
22,353905,0.0
23,353906,0.0
24,353907,0.0
25,353908,0.0
26,353909,0.0
27,353910,0.0
28,353911,0.0
29,353912,0.0
30,353913,0.0
31,353914,0.0
32,353915,0.0
33,353916,0.0
34,353917,0.0
35,353918,0.0
36,353919,0.0
37,353920,0.0
38,353921,0.0
39,353922,0.0
40,353923,0.0
41,353924,0.0
42,353925,0.0
43,353926,0.0
44,353927,0.0
45,353928,0.0
46,353929,0.0
47,353930,0.0
48,353931,0.0
49,353932,0.0
50,353933,0.0
51,353934,0.0
52,353935,0.0
53,353936,0.0
54,353937,0.0
55,353938,0.0
56,353939,0.0
57,353940,0.0
58,353941,0.0
59,353942,0.0
60,353943,0.0
61,353944,0.0
62,353945,0.0
63,353946,0.0
64,353947,0.0
65,353948,0.0
66,353949,0.0
67,353950,0.0
68,353951,0.0
69,353952,0.0
70,353953,0.0
71,353954,0.0
72,353955,0.0
73,353956,0.0
74,353957,0.0
75,353958,0.0
76,353959,0.0
77,353960,0.0
78,353961,0.0
79,353962,0.0
80,353963,0.0
81,353964,0.0
82,353965,0.0
83,353966,0.0
84,353967,0.0
85,353968,0.0
86,353969,0.0
87,353970,0.0
88,353971,0.0
89,353972,0.0
90,353973,0.0
91,353974,0.0
92,353975,0.0
93,353976,0.0
94,353977,0.0
95,353978,0.0
96,353979,0.0
97,353980,0.0
98,353981,0.0
99,353982,0.0
100,353983,0.0
101,353984,0.0
102,353985,0.0
103,353986,0.0
104,353987,0.0
105,353988,0.0
106,353989,0.0
107,353990,0.0
108,353991,0.0
109,353992,0.0
110,353993,5.2
111,353994,13.0
112,353995,15.3
113,353996,16.6
114,353997,16.7
115,353998,16.7
116,353999,17.0
117,354000,17.5
118,354001,19.2
119,354002,19.2
120,354003,19.8
121,354004,20.2
122,354005,19.4
123,354006,19.7
124,354007,18.7
125,354008,17.9
126,354009,19.7
127,354010,20.4
128,354011,21.7
129,354012,22.0
130,354013,22.8
131,354014,23.4
132,354015,24.2
133,354016,24.2
134,354017,24.4
135,354018,23.4
136,354019,21.2
137,354020,16.8
138,354021,12.7
139,354022,12.1
140,354023,12.8
141,354024,13.6
142,354025,14.4
143,354026,14.9
144,354027,14.8
145,354028,15.7
146,354029,16.1
147,354030,16.8
148,354031,16.3
149,354032,17.7
150,354033,20.3
151,354034,20.2
152,354035,20.9
153,354036,21.7
154,354037,22.3
155,354038,22.8
156,354039,24.4
157,354040,25.1
158,354041,24.5
159,354042,24.4
160,354043,23.3
161,354044,22.8
162,354045,22.9
163,354046,22.5
164,354047,23.1
165,354048,21.6
166,354049,20.9
167,354050,18.9
168,354051,14.7
169,354052,11.1
