,时间,GPS车速
0,106680,9.7
1,106681,9.7
2,106754,0.0
3,106755,0.0
4,106756,0.0
5,106757,0.0
6,106758,0.0
7,106759,0.0
8,106760,0.0
9,106761,0.0
10,106762,0.0
11,106763,0.0
12,106764,0.0
13,106765,0.0
14,106766,0.0
15,106767,0.0
16,106768,0.0
17,106769,0.0
18,106770,1.6
19,106771,1.5
20,106772,0.0
21,106773,0.0
22,106774,0.0
23,106775,0.0
24,106776,0.0
25,106777,0.0
26,106778,0.0
27,106779,0.0
28,106780,0.0
29,106781,0.0
30,106782,0.0
31,106783,0.0
32,106784,0.0
33,145391,31.3
34,145392,32.5
35,145393,36.0
36,145394,32.0
37,145395,32.4
38,145396,40.2
39,145397,40.4
40,145398,37.7
41,145399,36.8
42,145400,37.7
43,145401,37.8
44,145402,41.9
45,145403,35.2
46,145404,34.3
47,145405,34.0
48,145406,35.6
49,145407,34.6
50,145408,32.8
51,145409,35.1
52,145410,37.6
53,145411,36.8
54,145412,35.8
55,145413,34.6
56,145414,34.6
57,145415,34.2
58,145416,34.2
59,145417,36.3
60,145418,37.2
61,145419,37.0
62,145420,37.3
63,145421,37.3
64,145422,38.3
65,145423,38.9
66,145424,37.0
67,145425,35.8
68,145426,35.1
69,145427,35.1
70,145428,33.4
71,145429,33.5
72,145430,33.6
73,145431,33.6
74,145432,32.3
75,145433,32.2
76,145434,31.3
77,145435,31.4
78,145436,31.9
79,145437,31.2
80,145438,30.8
81,145439,31.2
82,145440,29.8
83,145441,29.7
84,145442,30.2
85,145443,31.4
86,145444,30.2
87,145445,28.1
88,145446,25.0
89,145447,24.8
90,145448,25.2
91,145449,25.1
92,145450,25.2
93,145451,23.3
94,145452,24.8
95,145453,24.4
96,145454,24.4
97,145455,23.7
98,145456,24.4
99,145457,24.4
100,145458,24.8
101,145459,26.2
102,145460,26.8
103,145461,26.9
104,145462,27.7
105,145463,27.7
106,145464,27.8
107,145465,27.0
108,145466,26.9
109,145467,26.6
110,145468,26.9
111,145469,26.4
112,145470,25.8
113,145471,24.2
114,145472,19.7
115,145473,14.6
116,145474,10.1
