,时间,GPS车速
0,469915,5.3
1,469916,3.2
2,469917,3.8
3,469918,3.9
4,469919,3.8
5,469920,3.8
6,469921,4.5
7,469922,5.4
8,469923,5.8
9,469924,5.4
10,469925,5.4
11,469926,6.3
12,469927,6.3
13,469928,6.4
14,469929,6.2
15,469930,4.8
16,469931,3.9
17,469932,3.2
18,469933,2.5
19,469934,1.7
20,469935,0.0
21,469936,0.0
22,469937,0.0
23,469938,0.0
24,469939,0.0
25,469940,0.0
26,469941,0.0
27,469942,0.0
28,469943,0.0
29,469944,0.0
30,469945,0.0
31,469946,0.0
32,469947,0.0
33,469948,0.0
34,469949,0.0
35,469950,0.0
36,469951,0.0
37,469952,0.0
38,469953,0.0
39,469954,0.0
40,469955,0.0
41,469956,0.0
42,469957,0.0
43,469958,0.0
44,469959,0.0
45,469960,0.0
46,469961,0.0
47,469962,0.0
48,469963,0.0
49,469964,0.0
50,469965,0.0
51,469966,0.0
52,469967,9.6
53,469968,12.7
54,469969,14.6
55,469970,16.3
56,469971,18.3
57,469972,20.0
58,469973,21.6
59,469974,22.0
60,469975,22.0
61,469976,20.4
62,469977,21.5
