时间,GPS车速
259536,0.0
259537,0.0
259538,0.0
259539,0.0
259540,0.0
259541,0.0
259542,0.0
259543,0.3
259544,9.8
259545,14.0
259546,18.1
259547,21.6
259548,22.2
259549,22.1
259550,19.9
259551,14.4
259552,12.5
259553,11.6
259554,12.8
259555,14.2
259556,15.5
259557,19.1
259558,22.0
259559,23.6
259560,26.3
259561,28.8
259562,29.7
259563,33.1
259564,33.0
259565,37.2
259566,40.5
259567,41.3
259568,42.1
259569,43.9
259570,45.5
259571,45.5
259572,46.0
259573,46.8
259574,48.6
259575,48.6
259576,48.7
259577,49.2
259578,49.6
259579,49.7
259580,50.1
259581,50.2
259582,50.5
259583,51.8
259584,51.4
259585,54.0
259586,54.7
259587,55.2
259588,55.6
259589,55.1
259590,55.2
259591,54.8
259592,54.7
259593,54.3
259594,53.7
259595,52.6
259596,52.6
259597,52.4
259598,51.8
259599,46.0
259600,43.5
259601,39.9
259602,36.0
259603,30.9
259604,31.3
259605,30.1
259606,26.6
259607,25.4
259608,23.1
259609,15.5
259610,19.7
259611,25.8
259612,28.7
259613,25.1
259614,20.8
259615,22.2
259616,26.1
259617,26.7
259618,31.8
259619,35.2
259620,36.0
259621,36.8
259622,37.8
259623,40.3
259624,41.4
259625,43.3
259626,45.5
259627,47.0
259628,48.3
259629,48.3
259630,48.6
259631,50.0
259632,50.7
259633,51.0
259634,50.2
259635,50.9
259636,46.4
259637,44.6
259638,39.7
259639,34.9
259640,33.9
259641,35.0
259642,38.1
259643,36.2
259644,35.9
259645,36.9
259646,37.7
259647,38.6
259648,40.3
259649,42.1
259650,43.6
259651,44.0
259652,43.5
259653,43.4
259654,44.1
259655,44.6
259656,45.3
259657,46.4
259658,47.8
259659,48.8
259660,48.4
259661,47.8
259662,47.0
259663,45.3
259664,43.5
259665,41.0
259666,38.9
259667,38.3
259668,37.8
259669,37.3
259670,37.4
259671,38.3
259672,39.0
259673,38.8
259674,38.2
259675,38.3
259676,38.7
259677,39.6
259678,40.7
259679,41.7
259680,42.5
259681,42.5
259682,42.7
259683,42.8
259684,43.4
259685,43.3
259686,42.6
259687,42.6
259688,42.5
259689,41.9
259690,41.5
259691,40.9
259692,41.2
259693,41.7
259694,41.3
259695,40.5
259696,39.9
259697,39.9
259698,39.8
259699,40.3
259700,40.3
259701,40.4
259702,39.3
259703,37.9
259704,35.5
259705,31.8
259706,28.6
259707,25.6
259708,23.9
259709,23.8
259710,23.7
259711,23.7
259712,24.4
259713,25.4
259714,27.0
259715,27.3
259716,27.8
259717,28.5
259718,28.8
259903,43.5
259904,42.7
259905,42.1
259906,40.7
259907,36.1
259908,30.2
259909,25.8
259910,22.4
259911,18.7
259912,15.3
259913,12.5
259914,12.4
259915,14.4
259916,17.5
259917,20.5
259918,21.5
259919,23.1
259920,24.6
259921,26.3
259922,27.2
259923,28.9
259924,30.9
259925,31.4
259926,33.1
259927,35.1
259928,37.0
259929,38.7
259930,40.5
259931,42.1
259932,43.5
259933,43.6
259934,43.7
259935,43.6
259936,43.6
259937,44.1
259938,44.0
259939,43.9
259940,44.4
259941,44.4
259942,44.3
259943,44.3
259944,43.6
259945,43.3
259946,43.8
259947,44.8
259948,45.9
259949,47.0
259950,47.4
259951,47.3
259952,46.8
259953,46.9
259954,47.2
259955,47.1
259956,47.2
259957,47.5
259958,47.5
259959,47.3
259960,47.3
259961,47.3
259962,46.8
259963,46.3
259964,46.0
259965,45.3
259966,44.5
259967,43.6
259968,40.8
259969,38.8
259970,37.1
259971,36.2
259972,35.7
259973,34.1
259974,32.7
259975,32.3
259976,32.9
259977,34.2
259978,35.4
259979,36.1
259980,36.0
259981,35.2
259982,35.6
259983,35.9
259984,35.8
259985,36.0
259986,36.7
259987,37.2
259988,37.1
259989,37.0
259990,36.6
259991,37.0
259992,37.0
259993,37.7
259994,38.3
259995,37.5
259996,37.4
259997,38.6
259998,38.6
259999,39.8
260000,40.8
260001,41.7
260002,42.6
260003,43.4
260004,44.0
260005,44.0
260006,44.1
260007,44.6
260008,44.9
260009,44.8
260010,44.5
260011,44.5
260012,45.1
260013,45.1
260014,44.7
260015,44.8
260016,43.3
260017,41.0
260018,40.4
260019,40.0
260020,39.6
260021,39.6
260022,40.5
260023,41.3
260024,42.5
260025,43.7
260026,44.9
260027,46.2
260028,46.1
260029,46.2
260030,46.1
260031,45.0
260032,44.2
260033,43.3
260034,42.7
260035,41.6
260036,41.0
260037,40.2
260038,39.5
260039,37.9
260040,34.4
260041,32.6
260042,32.5
260043,31.6
260044,30.2
260045,29.8
260046,27.7
260047,26.1
260048,24.7
260049,22.5
260050,22.2
260051,22.3
260052,24.0
260053,26.1
260054,27.8
260055,28.2
260056,29.6
260057,30.4
260058,30.9
260059,29.9
260060,29.0
260061,28.5
260062,28.5
260063,27.9
260064,26.8
260065,26.3
260066,25.3
260067,22.1
260068,20.5
260069,18.6
260070,18.6
260071,21.5
260072,24.5
260073,25.8
260074,26.7
260075,26.3
260076,24.2
260077,21.8
260078,19.1
260079,19.9
260080,22.4
260081,25.0
260082,25.9
260083,24.7
260084,27.2
260085,27.1
260086,26.6
260087,22.2
260088,16.2
260089,11.0
260090,6.8
260091,5.2
260092,6.2
260093,7.3
260094,9.7
260095,13.9
260096,15.7
260097,17.5
260098,19.0
260099,20.6
260100,22.4
260101,23.0
260102,21.7
260103,22.6
260104,24.3
260105,25.4
260106,26.3
260107,27.3
260108,26.2
260109,24.5
260110,22.6
260111,19.6
260112,15.3
260113,10.6
260114,6.5
260115,0.2
260116,0.0
