时间,GPS车速
370619,0.0
370620,0.0
370621,0.0
370622,0.0
370623,0.0
370624,0.0
370625,0.0
370626,0.0
370627,0.0
370628,0.0
370629,0.0
370630,0.0
370631,0.0
370632,0.0
370633,0.0
370634,0.0
370635,0.0
370636,0.0
370637,0.0
370638,0.0
370639,0.0
370640,0.0
370641,0.0
370642,0.0
370643,0.0
370644,0.0
370645,0.0
370646,0.0
370647,0.0
370648,0.0
370649,0.0
370650,0.0
370651,0.0
370652,0.0
370653,0.0
370654,0.0
370655,0.0
370656,0.0
370657,0.0
370658,0.0
370659,5.7
370660,8.7
370661,10.5
370662,12.0
370663,14.2
370664,15.7
370665,18.5
370666,19.0
370667,19.6
370668,21.3
370669,22.6
370670,24.0
370671,24.6
370750,50.2
370751,49.7
370752,49.3
370753,48.3
370754,48.4
370755,48.1
370756,48.0
370757,48.0
370758,48.0
370759,48.1
370760,48.0
370761,48.5
370762,48.9
370763,48.8
370764,49.0
370765,49.3
370766,49.5
370767,49.6
370768,49.7
370769,50.0
370770,48.9
370771,48.8
370772,48.6
370773,48.5
370774,49.4
370775,49.7
370776,50.2
370777,52.0
370778,52.5
370779,53.2
370780,53.3
370781,53.4
370782,53.5
370783,54.3
370784,54.0
370785,54.0
370786,54.3
370787,54.3
370788,54.3
370789,54.4
370790,54.5
370791,54.5
370792,54.6
370793,54.3
370794,54.5
370795,54.6
370796,54.6
370797,54.7
370798,54.6
370799,55.0
370800,55.0
370801,55.1
370802,55.2
370803,55.3
370804,55.1
370805,55.2
370806,55.1
370807,51.7
370808,50.4
370809,42.2
370810,36.0
370811,34.7
370812,32.6
370813,31.8
370814,31.7
370815,31.7
370816,31.3
370817,31.8
370818,33.4
370819,34.1
370820,34.2
370821,35.4
370822,36.5
370823,37.2
370824,37.6
370825,38.2
370826,38.3
370827,38.4
370828,38.9
370829,38.9
370830,39.3
370831,37.9
370832,37.4
370872,30.3
370873,30.8
370874,30.7
370875,29.8
370876,29.2
370877,27.8
370878,27.5
370879,29.2
370880,30.6
370881,32.3
370882,33.0
370883,33.0
370884,33.5
370885,34.6
370886,35.9
370887,36.9
370888,35.0
370889,34.3
370890,34.6
370891,34.2
370892,31.0
370893,30.5
370894,29.5
370895,28.3
370896,27.9
370897,27.9
370898,26.3
370899,26.4
370900,24.6
370901,23.5
370902,21.8
370903,18.2
370904,14.5
370905,10.2
370906,7.2
370907,5.7
370908,4.2
370909,3.6
370910,2.9
370911,2.4
370912,2.3
370913,1.5
370914,1.8
370915,0.0
