时间,GPS车速
96939,0.0
96940,0.0
96941,0.0
96942,0.0
96943,0.0
96944,0.0
96945,0.0
96946,0.0
96947,0.0
96948,10.9
96949,12.9
96950,15.9
96951,19.5
96952,23.9
96953,25.7
96954,28.2
96955,30.7
96956,30.8
96957,31.7
96958,33.2
96959,34.7
96960,34.8
96961,34.0
96962,31.9
96963,31.2
96964,31.3
96965,32.9
96966,34.3
96967,35.2
96968,35.6
96969,35.1
96970,34.1
96971,33.2
96972,32.4
96973,31.5
96974,30.9
96975,31.4
96976,33.0
96977,35.2
96978,37.2
96979,38.4
96980,39.7
96981,41.2
96982,41.0
96983,41.5
96984,42.3
96985,42.9
96986,43.5
96987,43.4
96988,43.8
96989,44.7
96990,45.3
96991,45.8
96992,45.5
96993,45.6
96994,45.7
96995,45.2
96996,44.4
96997,43.7
96998,42.8
96999,41.5
97000,40.2
97001,38.5
97002,37.9
97003,37.3
97004,36.7
97005,35.3
97006,34.1
97007,32.7
97008,30.9
97009,27.3
97010,26.2
97011,26.6
97012,27.3
97013,26.4
97014,24.3
97015,22.9
97016,23.4
97017,22.7
97018,21.4
97019,17.1
97020,14.3
97021,12.4
97022,11.2
97023,9.9
97024,9.3
97025,8.0
97026,7.6
97027,7.2
97028,8.0
97029,9.7
97030,11.9
97031,14.4
97032,16.6
97033,18.3
97034,18.3
97035,17.5
97036,14.1
97037,11.3
97038,8.6
97039,6.7
97040,6.6
97041,6.7
97042,7.8
97043,7.7
97044,7.6
97045,6.0
97046,3.9
97047,0.2
97048,0.1
97049,0.1
97050,0.0
