时间,GPS车速
28461,9.1
28462,6.8
28463,6.0
28464,6.5
28465,6.6
28466,7.3
28467,6.4
28468,6.4
28469,5.0
28470,4.3
28471,3.4
28472,3.3
28473,3.4
28474,4.3
28475,4.5
28476,4.9
28477,5.5
28478,6.0
28479,5.6
28480,5.9
28481,5.0
28482,4.9
28483,0.2
28484,0.2
28485,0.2
28486,0.2
28487,0.2
28488,0.0
28489,0.0
28490,0.0
28491,0.0
28492,0.0
28493,0.0
28494,0.0
28495,0.0
28496,0.0
28497,0.6
28498,8.4
28499,9.5
28500,9.3
28501,12.8
28502,12.9
28503,14.7
28504,14.6
28505,18.1
28506,20.1
28507,20.2
28508,19.7
28509,20.2
28510,21.2
28511,22.4
28512,22.5
28513,22.5
28514,22.1
28515,22.7
28516,22.4
28517,23.1
28518,22.8
28519,24.2
28520,23.6
28521,23.1
28522,24.2
28523,24.9
28524,23.9
28525,23.8
28526,22.7
28527,24.0
28528,23.9
28529,23.9
28530,23.9
28531,22.6
28532,20.8
28533,16.2
28534,13.5
28535,11.3
28536,11.2
28537,13.1
28538,13.2
28539,15.7
28540,18.0
28541,21.4
28542,23.1
28543,24.0
28544,25.7
28545,27.2
28546,29.1
28547,29.5
28548,29.6
28549,25.3
28550,16.2
