,时间,GPS车速
0,64221,9.2
1,64222,6.1
2,64223,4.5
3,64224,4.0
4,64225,3.9
5,64226,3.0
6,64227,0.0
7,64228,0.0
8,64229,0.0
9,64230,0.0
10,64231,0.0
11,64232,0.0
12,64233,0.0
13,64234,0.0
14,64235,0.0
15,64236,0.0
16,64237,0.0
17,64238,0.0
18,64239,0.0
19,64240,0.0
20,64241,0.0
21,64453,0.0
22,64454,0.0
23,64455,0.0
24,64456,0.0
25,64457,0.0
26,64458,0.0
27,64459,0.0
28,64460,6.2
29,64461,12.5
30,64462,14.3
31,64463,14.7
32,64464,16.3
33,64465,16.8
34,64466,17.5
35,64467,16.5
36,64468,17.8
37,64469,18.4
38,64470,18.5
39,64471,19.4
40,64472,21.3
41,64473,23.1
42,64474,23.3
43,64475,23.7
44,64476,24.1
45,64477,25.0
46,64478,24.0
47,64479,24.1
48,64480,25.2
49,64481,25.2
50,64482,25.5
51,64483,25.6
52,64484,24.8
53,64485,24.2
54,64486,23.7
55,64487,23.0
56,64488,23.2
57,64489,24.1
58,64490,25.0
59,64491,24.9
60,64492,22.6
61,64493,21.4
62,64494,20.6
63,64495,19.8
64,64496,19.5
65,64497,21.6
66,64498,22.9
67,64499,24.7
68,64500,24.7
69,64501,22.7
70,64502,23.2
71,64503,22.5
72,64504,22.5
73,64505,20.6
74,64506,17.2
75,64507,12.0
