时间,GPS车速
355213,0.0
355214,0.0
355215,0.0
355216,4.7
355217,5.9
355218,9.0
355219,12.0
355220,14.0
355221,17.8
355222,17.8
355223,20.4
355224,22.0
355225,24.4
355226,25.7
355227,26.7
355228,28.2
355229,29.2
355230,30.1
355231,31.3
355232,30.8
355233,30.1
355234,29.7
355235,30.3
355236,29.8
355237,29.2
355238,27.3
355239,24.2
355240,21.4
355241,17.9
355242,16.5
355243,14.0
355244,10.8
355245,8.4
355246,6.5
355247,6.5
355248,9.7
355249,13.4
355250,14.9
355251,16.7
355252,17.5
355253,18.6
355254,20.1
355255,22.0
355256,23.3
355257,24.5
355258,27.6
355259,28.3
355260,29.9
355261,30.7
355262,31.4
355263,32.3
355264,33.4
355265,35.0
355266,34.3
355267,34.3
355268,34.9
355269,34.9
355270,34.9
355271,35.0
355272,35.5
355273,36.0
355274,36.5
355275,37.0
355276,37.6
355277,38.1
355278,38.7
355279,39.2
355280,39.7
355281,39.8
355282,39.7
355283,39.8
355284,40.0
355285,40.4
355286,40.5
355287,40.4
355288,40.4
355289,40.5
355290,40.8
355291,40.9
355292,41.5
355293,41.4
355294,41.4
355295,41.7
355296,42.2
355297,42.5
355298,43.0
355299,43.4
355300,43.4
355301,43.3
355302,43.4
355303,43.3
355304,42.8
355305,42.8
355306,42.7
355307,42.1
355308,41.5
355309,40.9
355310,40.4
355311,39.0
355312,35.0
355313,30.6
355314,26.0
355315,20.4
355316,14.2
355317,7.7
355318,0.3
355319,0.1
355320,0.0
