,时间,GPS车速
0,64800,8.8
1,64801,5.8
2,64802,5.7
3,64803,5.8
4,64804,7.1
5,64805,8.0
6,64806,7.5
7,64807,6.7
8,64808,4.6
9,64809,3.1
10,64810,2.8
11,64811,3.7
12,64812,3.2
13,64813,3.2
14,64814,3.7
15,64815,4.2
16,64816,4.3
17,64817,4.4
18,64818,3.3
19,64819,0.1
20,64820,0.0
21,64821,0.0
22,64822,0.0
23,64823,0.0
24,64824,0.0
25,64825,0.0
26,64826,0.0
27,64827,0.0
28,64828,0.0
29,64829,0.0
30,64830,0.0
31,64831,0.0
32,64832,0.0
33,64833,0.0
34,64834,0.0
35,64835,0.0
36,64836,0.0
37,64837,0.0
38,64838,0.0
39,64839,0.0
40,64840,0.0
41,64841,0.0
42,64842,0.0
43,64843,0.0
44,64844,0.0
45,64845,0.0
46,64846,0.0
47,64847,0.0
48,64848,0.0
49,64849,0.0
50,64850,0.0
51,64851,0.0
52,64852,0.0
53,64853,4.6
54,64854,7.7
55,64855,9.6
56,64856,11.3
57,64857,10.7
58,64858,11.3
59,64859,11.4
60,64860,11.4
61,64861,10.2
