时间,GPS车速
476489,0.0
476490,0.0
476491,0.0
476492,0.0
476493,0.0
476494,0.0
476495,0.0
476496,0.0
476497,0.0
476498,0.0
476499,0.0
476500,3.7
476501,5.7
476502,8.0
476503,9.6
476504,10.1
476505,11.0
476506,11.1
476507,11.9
476508,12.5
476509,15.3
476510,16.9
476511,19.6
476512,21.2
476513,21.9
476514,23.5
476515,24.8
476516,25.2
476517,25.2
476518,25.3
476519,25.7
476520,25.4
476521,25.3
476522,24.7
476523,25.0
476524,25.7
476525,26.3
476526,25.2
476527,23.3
476528,19.7
476529,16.5
476530,14.6
476531,16.8
476532,13.5
476533,15.1
476534,15.1
476535,16.5
476536,17.5
476537,17.5
476538,16.8
476539,15.0
476540,15.0
476541,16.4
476542,18.8
476543,20.1
476544,21.6
476545,21.2
476546,23.1
476547,24.5
476548,26.0
476549,26.7
476550,26.6
476551,26.8
476552,26.5
476553,25.6
476554,26.0
476555,28.2
476556,29.0
476557,28.2
476558,31.7
476596,22.2
476597,19.7
476598,15.5
476599,11.9
476600,11.5
476601,12.9
476602,14.4
476603,14.9
476604,16.0
476605,16.8
476606,16.7
476607,15.3
476608,15.2
476609,14.5
476610,14.9
476611,14.5
476612,13.6
476613,12.3
476614,12.3
476615,11.8
476616,11.0
476617,6.8
476618,4.4
476619,0.1
476620,0.0
