,时间,GPS车速
0,507829,9.8
1,507830,6.7
2,507831,3.7
3,507832,3.2
4,507833,2.8
5,507834,0.0
6,507835,0.0
7,507836,0.0
8,507837,0.0
9,507838,0.0
10,507839,0.0
11,507840,0.0
12,507841,0.0
13,507842,0.0
14,507843,0.0
15,507844,5.0
16,507845,10.2
17,507846,15.9
18,507847,18.9
19,507848,21.9
20,507849,24.5
21,507850,27.5
22,507851,29.1
23,507852,30.2
24,507853,31.4
25,507854,33.3
26,507855,35.5
27,507856,37.1
28,507857,39.0
29,507858,40.9
30,507859,42.7
31,507860,43.4
32,507861,44.6
33,507862,45.8
34,507863,47.2
35,507864,46.6
36,507865,46.6
37,507866,46.7
38,507867,47.0
39,507868,46.2
40,507869,45.1
41,507870,43.6
42,507871,44.1
43,507872,44.5
44,507873,46.0
45,507874,45.9
46,507875,45.7
47,507876,46.6
48,507877,47.2
49,507878,47.3
50,507879,47.8
51,507880,47.9
52,507881,48.5
53,507882,48.9
54,507883,48.3
55,507884,48.2
56,507885,48.7
57,507886,48.2
58,507887,47.9
59,507888,47.8
60,507889,47.8
61,507890,47.6
62,507891,47.6
63,507892,48.2
64,507893,48.7
65,507894,49.1
66,507895,49.0
67,507896,49.2
68,507897,48.5
69,507898,47.8
70,507899,47.1
71,507900,46.3
72,507901,46.8
73,507902,47.0
74,507903,45.8
75,507904,44.6
76,507905,43.7
77,507906,43.7
78,507907,43.0
79,507908,43.0
80,507909,41.7
81,507910,42.6
82,507911,44.7
83,507912,47.4
84,507913,47.1
85,507914,45.3
86,507915,45.2
87,507916,47.3
88,507917,47.9
89,507918,48.3
90,507919,48.2
91,507920,47.6
92,507921,47.0
93,507922,47.1
94,507923,47.2
95,507924,46.1
96,507925,46.2
97,507926,46.7
98,507927,47.2
99,507928,47.9
100,507929,48.9
101,507930,48.9
102,507931,48.9
103,507932,49.0
104,507933,47.5
105,507934,45.9
106,507935,45.4
107,507936,44.3
108,507937,43.7
109,507938,43.1
110,507939,43.3
111,507940,43.9
112,507941,45.0
113,507942,45.3
114,507943,45.8
115,507944,46.8
116,507945,47.5
117,507946,48.1
118,507947,48.5
119,507948,48.4
120,507949,49.0
121,507950,46.5
122,507951,45.3
123,507952,40.3
124,507953,32.9
125,507954,29.3
126,507955,23.3
127,507956,15.6
128,507957,13.1
129,507958,15.2
130,507959,18.6
131,507960,20.4
132,507961,20.4
133,507962,18.5
134,507963,19.6
135,507964,22.5
136,507965,25.9
137,507966,29.3
138,507967,32.2
139,507968,33.4
140,507969,34.5
141,507970,34.9
142,507971,35.0
143,507972,36.3
144,507973,36.9
145,507974,39.0
146,507975,40.2
147,507976,41.4
148,507977,41.1
149,507978,42.1
150,507979,43.5
151,507980,44.5
152,507981,45.0
153,507982,46.2
154,507983,46.6
155,507984,47.4
156,507985,46.2
157,507986,45.7
158,507987,45.3
159,507988,44.5
160,507989,45.5
161,507990,46.0
162,507991,46.6
163,507992,46.1
164,507993,46.5
165,507994,47.1
166,507995,48.5
167,507996,47.4
168,507997,48.8
169,507998,48.6
170,507999,48.2
171,508000,48.5
172,508001,48.5
173,508002,48.7
174,508003,48.6
175,508004,48.8
176,508005,49.0
177,508006,49.2
178,508007,51.9
179,508008,52.4
180,508009,48.1
181,508010,44.1
182,508011,36.5
183,508012,31.9
184,508013,27.3
185,508014,27.5
186,508015,29.2
187,508016,30.7
188,508017,32.0
189,508018,33.6
190,508019,35.0
191,508020,37.7
192,508021,40.2
193,508022,41.1
194,508023,41.5
195,508024,36.3
196,508025,31.8
197,508026,30.5
198,508027,32.9
199,514021,48.0
200,514022,48.0
201,514023,48.0
202,514024,48.0
203,514025,48.0
204,514026,47.6
205,514027,46.8
206,514028,47.3
207,514029,46.1
208,514030,45.7
209,514031,45.2
210,514032,45.2
211,514033,44.4
212,514034,44.0
213,514035,42.8
214,514036,41.9
215,514037,38.3
216,514038,33.6
217,514039,29.9
218,514040,25.3
219,514041,21.4
220,514042,17.2
221,514043,12.6
