,时间,GPS车速
0,358210,0.0
1,358211,0.0
2,358212,0.0
3,358213,0.0
4,358214,0.0
5,358215,0.0
6,358216,0.0
7,358217,0.0
8,358218,0.0
9,358219,0.0
10,358220,0.0
11,358221,0.0
12,358222,0.0
13,358223,0.0
14,358224,0.0
15,358225,0.0
16,358226,0.0
17,358227,0.0
18,358228,0.0
19,358229,0.0
20,358230,0.0
21,358231,0.0
22,358232,0.0
23,358233,0.0
24,358234,0.0
25,358235,0.0
26,358236,0.0
27,358237,0.0
28,358238,0.0
29,358239,0.0
30,358240,0.0
31,358241,0.0
32,358242,0.0
33,358243,0.0
34,358244,1.6
35,358245,1.7
36,358246,1.7
37,358247,2.0
38,358248,2.5
39,358249,3.9
40,358250,5.1
41,358251,6.1
42,358252,6.7
43,358253,6.7
44,358254,7.4
45,358255,7.3
46,358256,7.6
47,358257,6.1
48,358258,5.7
49,358259,4.0
50,358260,2.8
51,358261,4.3
52,358262,6.0
53,358263,8.6
54,358264,9.7
55,358265,10.5
