时间,GPS车速
106772,0.0
106773,0.0
106774,0.0
106775,0.0
106776,0.0
106777,0.0
106778,0.0
106779,0.0
106780,0.0
106781,0.0
106782,0.0
106783,0.0
106784,0.0
145391,31.3
145392,32.5
145393,36.0
145394,32.0
145395,32.4
145396,40.2
145397,40.4
145398,37.7
145399,36.8
145400,37.7
145401,37.8
145402,41.9
145403,35.2
145404,34.3
145405,34.0
145406,35.6
145407,34.6
145408,32.8
145409,35.1
145410,37.6
145411,36.8
145412,35.8
145413,34.6
145414,34.6
145415,34.2
145416,34.2
145417,36.3
145418,37.2
145419,37.0
145420,37.3
145421,37.3
145422,38.3
145423,38.9
145424,37.0
145425,35.8
145426,35.1
145427,35.1
145428,33.4
145429,33.5
145430,33.6
145431,33.6
145432,32.3
145433,32.2
145434,31.3
145435,31.4
145436,31.9
145437,31.2
145438,30.8
145439,31.2
145440,29.8
145441,29.7
145442,30.2
145443,31.4
145444,30.2
145445,28.1
145446,25.0
145447,24.8
145448,25.2
145449,25.1
145450,25.2
145451,23.3
145452,24.8
145453,24.4
145454,24.4
145455,23.7
145456,24.4
145457,24.4
145458,24.8
145459,26.2
145460,26.8
145461,26.9
145462,27.7
145463,27.7
145464,27.8
145465,27.0
145466,26.9
145467,26.6
145468,26.9
145469,26.4
145470,25.8
145471,24.2
145472,19.7
145473,14.6
145474,10.1
145475,7.7
145476,5.3
145477,3.3
145478,2.1
145479,0.0
