时间,GPS车速
187509,0.0
187510,0.0
187511,0.0
187512,0.0
187513,0.0
187514,0.3
187515,0.4
187516,0.5
187517,9.6
187518,13.5
187519,17.9
187520,19.0
187521,22.2
187522,24.9
187523,25.9
187524,27.5
187525,28.3
187526,29.1
187527,30.7
187528,31.2
187529,31.2
187530,31.6
187531,32.6
187532,33.5
187533,33.6
187534,33.2
187535,32.9
187536,32.3
187537,32.8
187538,33.4
187539,33.5
187540,34.7
187541,35.2
187542,34.4
187543,35.2
187544,34.5
187545,34.6
187546,34.7
187547,34.7
187548,34.6
187549,34.6
187550,34.5
187551,34.0
187552,34.0
187553,32.7
187554,32.2
187555,32.1
187556,30.8
187557,29.2
187558,26.0
187559,23.5
187560,21.5
187561,19.6
187562,16.4
187563,14.8
187564,14.2
187565,9.6
187566,10.2
187567,16.3
187568,18.8
187569,18.4
187570,15.6
187571,13.3
187572,11.6
187573,10.5
187574,11.3
187575,14.0
187576,15.3
187577,18.6
187578,20.0
187579,21.7
187580,21.8
187581,21.2
187582,22.4
187583,23.5
187584,23.8
187585,25.0
187586,26.4
187587,27.4
187588,27.8
187589,26.8
187590,25.7
187591,23.5
187592,20.2
187593,16.5
187594,14.3
187595,11.3
187596,7.2
187597,3.6
187598,0.0
