时间,GPS车速
358420,0.0
358421,0.0
358422,0.0
358423,0.0
358424,0.0
358425,0.0
358426,0.0
358427,0.0
358428,0.0
358429,0.0
358430,0.0
358431,0.0
358432,0.0
358433,0.0
358434,0.0
358435,0.0
358436,0.0
358437,0.0
358438,0.0
358439,0.0
358440,0.0
358441,0.0
358442,0.0
358443,0.0
358444,0.0
358445,0.0
358446,0.0
358447,0.0
358448,0.0
358449,0.0
358450,0.0
358451,0.0
358452,0.0
358453,0.0
358454,0.0
358455,0.0
358456,0.0
358457,0.0
358458,0.0
358459,0.0
358460,0.0
358461,0.0
358462,0.0
358463,0.0
358464,0.0
358465,0.0
358466,0.0
358467,0.0
358468,0.0
358469,0.0
358470,0.0
358471,4.5
358472,5.8
358473,12.4
358474,15.1
358475,15.2
358476,15.2
358477,14.9
358478,13.0
358479,12.5
358480,12.2
358481,11.5
358482,12.0
358483,12.9
358484,12.9
358485,12.9
358486,12.6
358487,12.2
358488,12.6
358489,14.4
358490,15.7
358491,16.0
358492,17.3
358493,17.8
358494,18.1
358495,19.2
358496,20.2
358497,21.3
358498,21.2
358499,21.9
358500,22.5
358501,21.8
358502,20.7
358503,19.1
358504,17.3
358505,14.7
358506,13.5
358507,14.5
358508,16.9
358509,19.7
358510,21.0
358511,21.8
358512,23.7
358513,25.4
358514,26.2
358515,26.3
358516,26.3
358517,27.5
358518,29.5
358519,30.0
358520,29.3
358521,29.5
358522,30.5
358523,31.0
358524,32.2
358525,34.6
358526,36.1
358527,36.0
358528,37.6
358529,39.1
358530,41.7
358531,43.8
358532,43.7
358533,43.7
358534,43.3
358535,41.7
358536,38.5
358537,30.1
358538,22.0
358539,15.2
358540,10.5
358541,5.6
358542,4.2
358543,0.0
