时间,GPS车速
245935,0.0
245936,0.0
245937,0.0
245938,0.0
245939,0.0
245940,0.0
245941,0.0
245942,0.0
245943,0.0
245944,0.0
245945,0.0
245946,0.0
245947,0.0
245948,0.0
245949,0.0
245950,0.0
245951,0.0
245952,0.0
245953,0.0
245954,0.0
245955,0.0
245956,0.0
245957,0.0
245958,0.0
245959,0.0
245960,0.0
245961,0.0
245962,0.0
245963,0.0
245964,0.0
245965,0.0
245966,0.0
245967,0.0
245968,0.0
245969,0.0
245970,0.0
245971,0.0
245972,0.0
245973,0.0
245974,0.0
245975,0.0
245976,0.0
245977,0.0
245978,0.0
245979,0.0
245980,0.0
245981,0.0
245982,0.0
245983,0.0
245984,0.0
245985,0.0
245986,0.0
245987,0.0
245988,0.0
245989,0.0
245990,0.0
245991,0.0
245992,0.0
245993,0.0
245994,0.0
245995,0.0
245996,0.0
245997,0.0
245998,0.0
245999,0.0
246000,0.0
246001,0.0
246002,0.0
246003,0.0
246004,0.0
246005,0.0
246006,0.0
246007,0.0
246008,0.0
246009,0.0
246010,0.0
246011,0.0
246012,0.0
246013,0.0
246014,0.0
246015,0.0
246016,0.0
246017,2.6
246018,4.2
246019,5.9
246020,7.6
246021,8.3
246022,9.3
246023,9.4
246024,8.2
246025,6.1
246026,4.9
246027,3.3
246028,2.8
246029,2.3
246030,1.7
246031,0.0
