时间,GPS车速
358210,0.0
358211,0.0
358212,0.0
358213,0.0
358214,0.0
358215,0.0
358216,0.0
358217,0.0
358218,0.0
358219,0.0
358220,0.0
358221,0.0
358222,0.0
358223,0.0
358224,0.0
358225,0.0
358226,0.0
358227,0.0
358228,0.0
358229,0.0
358230,0.0
358231,0.0
358232,0.0
358233,0.0
358234,0.0
358235,0.0
358236,0.0
358237,0.0
358238,0.0
358239,0.0
358240,0.0
358241,0.0
358242,0.0
358243,0.0
358244,1.6
358245,1.7
358246,1.7
358247,2.0
358248,2.5
358249,3.9
358250,5.1
358251,6.1
358252,6.7
358253,6.7
358254,7.4
358255,7.3
358256,7.6
358257,6.1
358258,5.7
358259,4.0
358260,2.8
358261,4.3
358262,6.0
358263,8.6
358264,9.7
358265,10.5
358266,9.3
358267,6.9
358268,6.1
358269,5.0
358270,5.1
358271,5.5
358272,6.2
358273,7.4
358274,7.7
358275,8.4
358276,7.3
358277,8.9
358278,8.8
358279,8.9
358280,10.1
358281,10.2
358282,11.1
358283,12.0
358284,12.5
358285,14.3
358286,13.3
358287,14.1
358288,14.8
358289,15.5
358290,16.0
358291,16.5
358292,18.6
358293,18.2
358294,17.8
358295,17.5
358296,17.8
358297,17.7
358298,18.5
358299,18.5
358300,18.0
358301,18.5
358302,17.4
358303,17.8
358304,15.9
358305,12.7
358306,11.2
358307,9.5
358308,8.5
358309,7.9
358310,7.1
358311,6.6
358312,6.2
358313,7.6
358314,10.3
358420,0.0
