时间,GPS车速
436771,0.0
436772,0.0
436773,0.0
436774,0.0
436775,0.0
436776,0.0
436777,0.0
436778,0.0
436779,0.0
436780,0.0
436781,0.0
436782,0.0
436783,0.0
436784,0.0
436785,0.0
436786,0.0
436787,0.0
436788,0.0
436789,0.0
436790,0.0
436791,0.0
436792,0.0
436793,0.0
436794,0.0
436795,0.0
436796,0.0
436797,0.0
436798,0.0
436799,0.0
436800,0.0
436801,0.0
436802,0.0
436803,0.0
436804,0.0
436805,0.0
436806,0.0
436807,0.0
436808,0.0
436809,4.0
436810,5.8
436811,8.3
436812,9.4
436813,9.9
436814,10.8
436815,10.5
436816,10.9
436817,11.6
436818,12.5
436819,12.5
436820,10.2
436821,13.3
436822,14.3
436823,14.4
436824,13.8
436825,10.8
436826,7.8
436827,6.2
436828,0.3
436829,0.0
