,时间,GPS车速
0,440651,7.0
1,440652,0.3
2,440653,0.3
3,440654,0.2
4,440655,0.0
5,440656,0.0
6,440657,0.0
7,440658,0.0
8,440659,0.0
9,440660,0.0
10,440661,0.0
11,440662,0.0
12,440663,0.0
13,440664,0.0
14,440665,0.0
15,440666,0.0
16,440667,0.0
17,440668,0.0
18,440669,0.0
19,440670,0.0
20,440671,0.0
21,440672,0.0
22,440673,0.0
23,440674,0.0
24,440675,0.0
25,440676,0.0
26,440677,0.0
27,440678,0.0
28,440679,0.0
29,440680,0.0
30,440681,0.0
31,440682,0.0
32,440683,0.0
33,440684,0.0
34,440685,0.0
35,440686,0.0
36,440687,0.0
37,440688,0.0
38,440689,0.0
39,440690,0.0
40,440691,0.0
41,440692,0.0
42,440693,0.0
43,440694,0.0
44,440695,0.0
45,440696,0.0
46,440697,0.0
47,440698,0.0
48,440699,0.0
49,440700,0.0
50,440701,0.0
51,440702,0.0
52,440703,0.0
53,440704,0.0
54,440705,0.0
55,440706,0.0
56,440707,0.0
57,440708,0.0
58,440709,0.0
59,440710,0.0
60,440711,0.0
61,440712,0.0
62,440713,0.0
63,440714,0.0
64,440715,3.2
65,440716,5.4
66,440839,25.8
67,440840,28.5
68,440841,29.3
69,440842,29.4
70,440843,30.3
71,440844,30.3
72,440845,31.1
73,440846,31.7
74,440847,31.0
75,440848,31.0
76,440849,32.0
77,440850,32.3
78,440851,32.7
79,440852,33.0
80,440853,31.4
81,440854,32.3
82,440855,29.8
83,440856,23.9
84,440857,22.6
85,440858,21.2
86,440859,21.6
87,440860,22.7
88,440861,25.3
89,440862,25.4
90,440863,25.5
91,440864,21.2
92,440865,17.7
93,440866,15.7
94,440867,14.5
95,440868,10.2
