时间,GPS车速
354989,0.0
354990,0.0
354991,0.0
354992,0.0
354993,0.0
354994,0.0
354995,0.0
354996,0.3
354997,0.4
354998,5.7
354999,9.6
355000,11.0
355001,13.7
355002,15.2
355003,16.2
355004,13.9
355005,11.6
355006,10.9
355007,10.5
355008,11.9
355009,11.3
355010,11.6
355011,12.6
355012,14.7
355013,14.8
355014,15.7
355015,16.6
355016,17.7
355017,17.0
355018,17.0
355019,18.2
355020,21.1
355021,23.0
355022,24.7
355023,24.1
355024,24.6
355025,24.2
355026,24.5
355027,26.2
355028,27.0
355029,28.2
355030,30.3
355031,31.2
355032,33.8
355033,35.3
355034,37.5
355035,37.4
355036,37.9
355037,39.1
355038,39.9
355039,40.7
355040,40.8
355041,41.2
355042,42.7
355043,42.8
355129,46.3
355130,45.8
355131,45.4
355132,44.5
355133,43.2
355134,40.0
355135,36.7
355136,33.0
355137,28.3
355138,24.7
355139,21.7
355140,20.9
355141,20.8
355142,21.4
355143,21.8
355144,22.5
355145,21.5
355146,16.0
355147,11.2
355148,9.9
355149,10.2
355150,12.3
355151,13.6
355152,13.7
355153,13.5
355154,13.8
355155,14.3
355156,15.2
355157,17.8
355158,18.8
355159,19.7
355160,21.0
355161,21.8
355162,22.2
355163,22.9
355164,22.3
355165,22.0
355166,23.2
355167,23.1
355168,20.1
355169,17.9
355170,16.4
355171,17.5
355172,18.6
355173,20.0
355174,22.8
355175,24.2
355176,25.5
355177,24.7
355178,24.4
355179,23.2
355180,19.5
355181,15.6
355182,13.1
355183,9.3
355184,7.0
355185,4.7
355186,0.0
