时间,GPS车速
30387,0.0
30388,0.0
30389,0.0
30390,0.4
30391,8.8
30392,14.2
30393,14.9
30394,19.2
30395,21.5
30396,23.5
30397,25.0
30398,26.5
30399,28.1
30400,30.6
30401,32.7
30402,34.5
30403,35.3
30404,36.4
30405,36.3
30406,35.8
30407,36.2
30408,37.1
30409,37.8
30410,38.5
30411,39.1
30412,39.7
30413,39.9
30414,40.4
30415,40.9
30416,41.8
30417,41.7
30418,41.7
30419,41.8
30420,42.4
30421,42.7
30422,43.2
30423,43.7
30424,44.6
30425,45.2
30426,45.7
30427,45.6
30428,46.1
30429,46.5
30430,46.5
30431,46.5
30432,46.7
30433,46.7
30434,47.0
30435,46.6
30436,46.5
30437,46.2
30438,46.3
30439,45.8
30440,45.9
30441,46.4
30442,47.0
30443,47.5
30444,46.4
30445,46.9
30446,47.4
30447,48.1
30448,48.0
30449,47.9
30450,47.5
30451,48.1
30452,46.8
30453,46.0
30454,45.4
30455,45.2
30456,44.2
30457,44.1
30458,43.0
30459,42.4
30460,42.0
30461,40.4
30462,39.5
30463,37.7
30464,35.6
30465,34.1
30466,34.0
30467,34.7
30468,36.5
30469,35.1
30470,35.0
30471,34.5
30472,34.6
30473,35.1
30474,35.7
30475,37.2
30476,38.4
30477,39.0
30478,39.6
30479,39.5
30480,37.6
30481,38.0
30482,37.0
30483,36.9
30484,37.8
30485,39.0
30486,39.9
30487,38.7
30488,39.7
30489,38.7
30490,37.8
30491,37.8
30492,37.4
30493,37.7
30494,38.6
30495,38.2
30496,37.7
30497,37.8
30498,37.7
30499,36.6
30500,36.6
30501,36.1
30502,35.6
30503,34.9
30504,34.5
30505,34.5
30506,34.5
30507,33.8
30508,33.2
30509,32.3
30510,32.3
30511,31.2
30512,30.5
30513,25.7
30514,18.8
30515,11.0
30516,6.7
30517,5.2
30518,4.4
30519,2.6
30520,1.9
30521,1.5
30522,0.0
