时间,GPS车速
350444,0.0
350445,0.0
350446,0.0
350447,0.0
350448,0.0
350449,0.0
350450,0.0
350451,0.0
350628,14.0
350629,14.0
350631,14.7
350632,14.7
350633,14.7
350634,14.7
350636,25.5
350637,25.5
350638,25.5
350645,14.7
350650,25.5
350654,21.8
350655,17.7
350656,19.4
350657,19.2
350658,19.2
350659,21.1
350661,26.8
350662,29.3
350663,29.0
350664,26.8
350665,22.6
350666,19.2
350667,17.1
350668,14.6
350669,12.1
350670,11.0
350671,12.5
350672,15.8
350673,18.7
350674,20.1
350675,22.7
350676,23.7
350677,24.3
350678,24.5
350679,22.3
350680,20.8
350681,20.2
350682,20.2
350683,19.7
350684,21.6
350685,22.3
350686,25.2
350687,26.1
350688,26.1
350689,26.2
350690,26.1
350691,25.7
350692,25.8
350693,26.2
350694,24.9
350695,23.2
350696,22.0
350697,19.2
350698,15.1
350699,12.1
350700,14.2
350701,15.9
350702,18.0
350703,19.7
350704,18.2
350705,14.4
350706,10.3
350707,4.4
350708,0.0
