时间,GPS车速
503745,0.2
503746,0.0
503747,0.0
503748,0.0
503749,0.0
503750,0.0
503751,0.0
503752,0.0
503753,0.0
503754,0.0
503755,0.0
503756,0.0
503757,0.0
503758,0.0
503759,0.0
503760,0.0
503761,0.0
503762,0.0
503763,0.0
503764,0.0
503765,0.0
503766,0.0
503767,0.0
503768,1.4
503769,0.0
503770,0.0
503771,0.0
503772,0.0
503773,0.0
503774,3.1
503775,5.5
503776,9.2
503777,12.5
503778,14.1
503779,16.1
503780,19.2
503781,21.9
503782,23.4
503783,24.6
503784,26.5
503785,28.3
503786,30.2
503787,31.8
503788,33.4
503789,34.0
503790,35.4
503791,37.7
503792,39.7
503793,41.8
503794,43.3
503795,44.0
503796,45.6
503797,47.2
503798,47.3
503799,48.0
503800,48.0
503801,48.0
503802,47.8
503803,47.2
503804,46.5
503805,45.7
503806,44.9
503807,44.5
503808,45.3
503809,45.7
503810,45.3
503811,45.7
503812,47.5
503813,46.9
503814,49.7
503815,50.3
503816,51.3
503817,53.0
503818,55.0
503819,55.5
503820,56.0
503821,57.2
503822,58.3
503823,58.7
503824,59.1
503825,59.9
503826,61.6
503827,62.5
503828,62.5
503883,64.2
503884,64.5
503885,62.4
503886,60.5
503887,57.6
503888,55.6
503889,54.3
503890,54.0
503891,55.0
503892,53.5
503893,57.8
503894,57.9
503895,57.4
503896,56.3
503897,57.4
503898,54.0
503899,53.6
503900,52.7
503901,52.3
503902,52.8
503903,53.4
503904,53.8
503905,53.8
503906,53.8
503907,54.1
503908,54.2
503909,55.6
503910,56.3
503911,56.3
503912,57.2
503913,57.2
503914,57.0
503915,56.7
503916,56.1
503917,55.8
503918,55.8
503919,55.6
503953,44.2
503954,41.0
503955,39.2
503956,34.7
503957,31.9
503958,33.1
503959,33.7
503960,35.9
503961,37.6
503962,37.7
503963,40.1
503964,41.2
503965,42.2
503966,43.1
503967,45.4
503968,45.3
503969,44.1
503970,43.8
503971,41.7
503972,39.0
503973,35.1
503974,39.2
503975,40.1
503976,41.6
503977,41.9
503978,43.9
503979,45.5
503980,45.1
503981,45.5
503982,47.0
503983,48.3
503984,49.0
503985,48.5
503986,47.4
503987,46.5
503988,45.1
503989,41.7
503990,36.7
503991,33.7
503992,32.6
503993,33.0
503994,32.4
503995,29.1
503996,25.5
503997,20.2
503998,18.0
