时间,GPS车速
470020,0.0
470021,0.0
470022,0.0
470023,0.0
470024,0.0
470025,0.0
470026,0.0
470027,0.0
470028,0.0
470029,0.0
470030,0.0
470031,0.0
470032,0.0
470033,0.0
470034,0.0
470035,5.4
470036,9.0
470037,13.1
470038,15.1
470039,16.7
470040,18.6
470041,20.1
470042,22.0
470043,23.0
470044,24.1
470045,22.2
470046,23.3
470047,25.1
470048,26.9
470049,29.2
470050,31.1
470051,31.4
470052,31.9
470053,33.7
470054,35.2
470055,35.2
470056,35.8
470057,33.1
470058,29.6
470059,24.9
470060,19.9
470061,16.5
470062,15.5
470063,15.6
470064,13.7
470065,9.5
470066,4.8
470067,0.1
470068,0.0
