时间,GPS车速
393793,8.2
393794,0.1
393795,0.0
393796,0.0
393797,0.0
393798,0.0
393799,0.0
393800,0.0
393801,0.0
393802,0.0
393803,0.0
393804,0.0
393805,0.0
393806,0.0
393807,0.0
393808,0.0
393809,0.0
393810,0.0
393811,0.0
393812,0.0
393813,0.0
393814,0.0
393815,0.0
393816,0.0
393817,0.0
393818,2.9
393819,4.0
393820,4.4
393821,4.9
393822,6.2
393823,7.3
393824,7.2
393825,8.1
393826,8.7
393827,11.5
393828,14.0
393829,16.6
393830,18.3
393831,18.5
393832,19.7
393833,20.4
393834,22.0
393835,22.3
393836,23.2
393837,24.3
393838,25.2
393839,26.6
393840,27.0
393841,27.1
393842,26.5
393843,22.1
393844,17.2
393845,12.7
393846,11.5
