时间,GPS车速
466019,0.0
466020,0.0
466021,0.0
466022,0.0
466023,0.0
466024,0.0
466025,0.0
466026,0.0
466027,0.0
466028,0.0
466029,0.0
466030,0.0
466031,0.0
466032,0.0
466033,0.0
466034,0.0
466035,4.9
466036,11.2
466037,14.7
466038,16.0
466039,17.9
466040,18.0
466041,19.1
466042,19.5
466043,21.1
466044,21.2
466045,20.5
466046,19.8
466047,22.0
466048,24.5
466049,25.9
466050,27.0
466051,28.4
466052,29.8
466053,30.8
466054,32.8
466055,33.0
466056,33.5
466057,35.3
466058,36.7
466059,37.4
466060,37.4
466061,36.7
466062,36.4
466063,36.5
466064,36.6
466065,36.0
466066,34.9
466067,30.7
466068,25.6
466069,24.7
466070,23.5
466071,26.2
466072,25.4
466073,26.7
466074,26.7
466075,28.2
466076,29.4
466077,29.7
466078,31.2
466079,32.7
466080,33.7
466081,35.2
466082,36.2
466083,37.8
466084,37.4
466085,37.5
466086,38.2
466087,40.0
466088,41.4
466089,41.4
466090,42.5
466091,43.1
466092,43.2
466093,42.8
466094,45.2
466095,46.4
