时间,GPS车速
476195,0.0
476196,0.0
476197,0.0
476198,0.0
476199,0.0
476200,0.0
476201,0.0
476202,0.0
476203,0.0
476204,0.0
476205,0.0
476206,0.0
476207,0.0
476208,0.0
476209,0.0
476210,0.0
476211,0.0
476212,0.0
476213,0.0
476214,0.0
476215,0.0
476216,0.0
476217,0.0
476218,0.0
476219,0.0
476220,0.0
476221,0.0
476222,0.0
476223,0.0
476224,0.0
476225,0.0
476226,0.0
476227,8.6
476228,11.4
476229,12.5
476230,14.5
476231,17.1
476232,19.2
476233,20.0
476234,21.9
476235,23.3
476236,24.0
476237,25.5
476238,27.0
476239,27.7
476240,28.2
476241,28.1
476242,28.2
476243,29.0
476244,30.0
476245,31.0
476246,31.5
476247,34.2
476248,35.1
476249,35.0
476250,33.7
476343,0.0
