时间,GPS车速
388979,0.0
388980,0.0
388981,0.0
388982,0.0
388983,0.0
388984,0.0
388985,0.0
388986,0.0
388987,0.0
388988,0.0
388989,0.0
388990,0.0
388991,0.0
388992,0.0
388993,0.0
388994,0.0
388995,0.0
388996,0.0
388997,3.4
388998,4.5
388999,8.0
389000,12.6
389001,15.4
389002,16.5
389003,18.2
389004,20.2
389005,21.9
389006,23.0
389007,23.0
389008,24.2
389009,25.6
389010,26.2
389011,26.2
389012,25.3
389013,25.9
389014,26.7
389015,27.2
389016,27.2
389017,27.2
389018,27.4
389019,26.7
389020,25.5
389021,22.7
389022,21.8
389023,23.0
389024,25.1
389025,26.7
389026,29.2
389027,30.5
389028,32.2
389029,33.2
389030,33.2
389031,35.9
389032,37.5
389033,39.1
389034,40.5
389035,40.5
389036,41.5
389037,42.6
389038,44.6
389039,46.3
389040,47.3
389041,48.0
389042,47.7
389043,49.0
389044,49.3
389045,50.5
389046,51.5
389047,52.0
389048,52.0
389049,51.8
389050,52.3
389051,51.3
389052,51.7
389053,51.3
389054,51.2
389055,51.6
389056,51.3
389057,51.5
389058,52.7
389059,53.4
389060,53.3
389061,53.4
389062,51.9
389063,52.9
389064,53.6
389065,54.6
389066,55.5
389067,56.4
389068,57.3
389069,58.1
389070,58.6
389071,58.1
389072,58.7
389073,58.8
389074,58.7
389075,56.9
389076,56.9
389077,56.9
389078,56.9
389079,57.0
389080,57.0
389081,57.1
389082,57.1
389083,57.1
389084,57.1
389085,57.5
389086,58.0
389087,58.1
389088,57.6
389089,57.0
389090,56.4
389091,55.4
389092,54.5
389093,54.1
389094,54.0
389095,54.0
389096,54.1
389097,54.1
389098,54.2
389099,54.3
389100,54.4
389101,55.0
389102,55.1
389103,55.8
389104,56.3
389105,56.4
389106,55.8
389107,55.5
389108,55.8
389109,55.9
389110,56.9
389111,58.2
389112,58.9
389113,59.2
389114,58.8
389115,59.5
389116,57.4
389117,57.1
389118,57.5
389119,57.9
389120,57.9
389121,57.6
389122,57.6
389123,57.5
389124,57.5
389125,55.8
389126,55.3
389127,54.5
389128,54.6
389129,53.2
389130,53.7
389131,53.8
389132,54.4
389188,47.7
389189,47.7
389190,47.8
389191,47.9
389192,47.8
389193,47.8
389194,47.1
389195,46.5
389196,46.0
389197,45.4
389198,45.7
389199,46.5
389200,47.4
389201,48.1
389202,48.1
389203,47.6
389204,46.6
389205,45.7
389206,44.7
389207,44.0
389208,43.2
389209,43.2
389210,43.7
389211,43.6
389212,43.5
389213,42.8
389214,43.2
389215,43.8
389216,44.4
389217,45.2
389218,45.6
389219,45.6
389220,46.1
389221,47.4
389222,47.2
389223,50.5
389224,50.4
389225,50.5
389226,50.5
389227,50.9
389228,51.3
389229,51.2
389230,52.9
389231,53.8
389232,54.9
389233,55.6
389234,55.5
389235,56.1
389236,56.2
389237,53.0
389238,52.4
389239,51.1
389240,47.8
389241,44.6
389242,44.7
389243,44.7
389244,44.7
389245,44.6
389246,44.2
389247,45.0
389248,45.1
389249,44.7
389250,45.2
389251,45.8
389252,46.1
389253,46.2
389254,46.0
389255,45.9
389256,45.5
389257,45.5
389258,45.1
389259,45.1
389260,45.0
389261,45.3
389262,44.5
389263,44.6
389264,43.8
389265,43.1
389266,42.7
389267,42.1
389268,41.2
389269,40.6
389270,40.7
389271,40.6
389272,38.2
389273,34.6
389274,31.0
389275,29.4
389276,25.1
389277,24.0
389278,23.4
389279,21.3
389280,22.2
389281,22.6
389282,22.7
389283,23.2
389284,24.8
389285,26.4
389286,26.3
389287,26.7
389288,28.1
389289,28.4
389290,27.0
389291,23.1
389292,17.5
389293,14.3
389294,7.1
389295,0.2
389296,0.1
389297,0.1
389298,0.2
389299,0.5
389300,0.6
389301,0.5
389302,6.5
389303,5.9
389304,7.2
389305,6.4
389306,4.1
389307,0.0
