,时间,GPS车速
0,22043,9.8
1,22044,7.0
2,22045,6.5
3,22046,5.6
4,22047,3.5
5,22048,0.2
6,22049,0.1
7,22050,0.1
8,22051,0.0
9,22052,0.0
10,22053,0.0
11,22054,0.0
12,22055,0.0
13,22056,0.0
14,22057,0.0
15,22058,0.0
16,22059,0.0
17,22060,0.0
18,22061,0.0
19,22062,0.0
20,22063,0.0
21,22064,0.0
22,22065,0.0
23,22066,0.0
24,22067,0.0
25,22068,0.0
26,22069,0.0
27,22070,0.0
28,22071,0.0
29,22072,0.3
30,22073,0.0
31,22074,0.0
32,22075,0.0
33,22076,0.0
34,22077,0.0
35,22078,0.0
36,22079,0.0
37,22080,0.0
38,22081,0.0
39,22082,0.0
40,22083,0.0
41,22084,0.0
42,22085,0.0
43,22086,0.0
44,22087,0.0
45,22088,0.0
46,22089,0.0
47,22090,0.0
48,22091,0.0
49,22092,0.0
50,22093,0.0
51,22094,0.0
52,22095,0.0
53,22096,0.0
54,22097,0.0
55,22098,0.0
56,22099,0.0
57,22100,0.0
58,22101,0.0
59,22102,0.0
60,22103,0.0
61,22104,0.0
62,22105,0.0
63,22106,0.0
64,22107,0.0
65,22108,0.0
66,22109,0.0
67,22110,0.0
68,22111,0.0
69,22112,0.0
70,22113,0.0
71,22509,0.5
72,22510,1.4
73,22511,2.1
74,22512,0.8
75,22513,1.2
76,22514,2.0
77,22515,5.0
78,22516,7.4
79,22517,8.7
80,22518,11.1
81,22519,13.2
82,22520,17.1
83,22521,16.0
84,22522,15.2
85,22523,14.9
86,22524,15.2
87,22525,14.3
88,22526,11.7
89,22527,12.2
90,22528,12.3
91,22529,13.0
92,22530,13.7
93,22531,14.2
94,22532,14.2
95,22533,14.8
96,22534,15.9
97,22535,16.4
98,22536,17.9
99,22537,18.7
100,22538,17.7
101,22539,16.7
102,22540,18.7
103,22541,19.2
104,22542,22.8
105,22543,25.0
106,22544,24.1
107,22545,29.0
108,22546,27.6
109,22547,29.4
110,22548,31.1
111,22549,32.0
112,22550,32.4
113,22551,32.9
114,22552,33.8
115,22553,33.4
116,22554,33.7
117,22555,32.4
118,22556,30.6
119,22557,29.4
120,22558,29.0
121,22559,29.9
122,22560,28.5
123,22561,27.8
124,22562,25.5
125,22563,25.2
126,22564,23.8
127,22565,23.2
128,22566,22.6
129,22567,21.9
130,22568,21.9
131,22569,22.4
132,22570,22.3
