时间,GPS车速
355320,0.0
355321,0.0
355322,0.0
355323,0.0
355324,0.0
355325,0.0
355326,0.0
355327,0.0
355328,0.0
355329,0.0
355330,0.0
355331,0.0
355332,0.0
355333,0.0
355334,6.8
355335,11.3
355336,13.0
355337,15.2
355338,18.1
355339,20.7
355340,23.0
355341,23.8
355342,24.9
355343,26.7
355344,28.4
355345,28.9
355346,28.9
355347,29.9
355348,29.9
355349,29.6
355350,29.5
355351,31.4
355352,32.8
355353,35.3
355354,36.5
355355,37.2
355356,37.5
355357,38.3
355358,39.0
355359,39.1
355360,39.7
355361,39.7
355362,40.6
355363,41.0
355424,11.7
355425,13.9
355426,15.3
355427,15.9
355428,17.0
355429,17.0
355430,17.4
355431,17.9
355432,17.2
355433,17.6
355434,17.5
355435,16.4
355436,16.5
355437,14.9
355438,10.2
355439,6.5
355440,0.3
355441,0.0
