,时间,GPS车速
0,253473,8.8
1,253474,5.5
2,253475,3.1
3,253476,0.0
4,253477,0.0
5,253478,0.0
6,253479,0.0
7,253480,0.0
8,253481,0.0
9,253482,0.0
10,253483,0.0
11,253484,0.0
12,253485,0.0
13,253486,0.0
14,253487,0.0
15,253488,0.0
16,253489,0.0
17,253490,0.0
18,253491,0.0
19,253492,0.0
20,253493,0.0
21,253494,0.0
22,253495,0.0
23,253496,0.0
24,253497,0.0
25,253498,0.0
26,253499,0.0
27,253500,0.0
28,253501,0.0
29,253502,0.0
30,253503,0.0
31,253504,0.0
32,253505,0.0
33,253506,0.0
34,253507,0.0
35,253508,0.0
36,253509,4.9
37,253510,5.1
38,253511,4.6
39,253512,5.7
40,253513,8.8
41,253514,10.9
